TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201811082300,136.0,32.0,1.7,991.2,1007.6,15.9,15.8,100.0,7.9,1901,10.0,4.0,Sc,884.0,13.1,4.0,10.0
201811090000,136.0,34.0,4.3,992.4,1008.9,15.4,14.4,94.0,6.4,1901,10.0,4.0,Sc,1166.0,13.5,4.0,1.0
201811090100,136.0,29.0,6.4,993.1,1009.6,15.1,9.2,68.0,1.6,01,4.0,4.0,Sc,2000.0,11.9,4.0,4.0
201811090200,136.0,32.0,4.0,994.0,1010.5,14.6,8.7,68.0,1.2,-,9.0,6.0,-,2000.0,11.7,3.0,1.0
201811090300,136.0,32.0,4.1,995.0,1011.5,14.0,8.1,68.0,0.8,-,8.0,8.0,Sc,2000.0,11.7,3.0,3.0
201811090400,136.0,29.0,3.0,995.7,1012.3,13.4,8.4,72.0,1.0,-,6.0,6.0,Sc,2000.0,11.5,3.0,7.0
201811090500,136.0,29.0,2.3,996.2,1012.9,12.7,8.3,75.0,0.9,-,8.0,8.0,Sc,2000.0,11.3,3.0,5.0
201811090600,136.0,27.0,1.8,996.7,1013.4,12.4,8.0,75.0,0.7,-,9.0,9.0,Sc,2000.0,11.1,3.0,0.0
201811090700,136.0,32.0,3.4,997.5,1014.3,11.8,7.8,77.0,0.6,01,9.0,9.0,Sc,2000.0,10.7,4.0,4.0
201811090800,136.0,29.0,2.2,998.4,1015.1,12.2,7.0,71.0,0.0,-,9.0,9.0,Sc,2000.0,10.7,3.0,14.0
201811090900,136.0,29.0,2.3,999.3,1016.0,12.2,7.0,71.0,0.0,-,9.0,9.0,Sc,1817.0,11.4,3.0,26.0
201811091000,136.0,32.0,3.9,999.7,1016.4,12.3,6.5,68.0,9.7,-,9.0,9.0,Sc,1711.0,11.3,3.0,28.0
201811091100,136.0,29.0,4.2,1000.1,1016.8,12.6,6.8,68.0,9.9,-,9.0,9.0,Sc,1574.0,12.9,3.0,22.0
201811091200,136.0,32.0,5.7,999.8,1016.5,13.4,5.0,57.0,8.7,-,8.0,8.0,Sc,1330.0,15.3,3.0,26.0
201811091300,136.0,32.0,6.5,999.5,1016.1,14.1,5.1,55.0,8.8,-,9.0,9.0,Sc,1198.0,15.6,3.0,36.0
201811091400,136.0,32.0,4.1,999.1,1015.7,15.4,5.5,52.0,9.0,-,5.0,5.0,Sc,1395.0,15.0,3.0,41.0
201811091500,136.0,32.0,4.8,999.9,1016.5,15.1,3.5,46.0,7.8,-,6.0,6.0,Sc,1892.0,15.2,3.0,26.0
201811091600,136.0,32.0,4.8,1000.6,1017.2,15.6,3.3,44.0,7.7,-,4.0,4.0,Sc,2000.0,15.6,3.0,19.0
201811091700,136.0,32.0,2.9,1001.3,1017.9,14.0,2.8,47.0,7.5,-,2.0,2.0,Sc,1934.0,11.4,3.0,37.0
201811091800,136.0,34.0,1.2,1002.3,1019.1,12.5,2.8,52.0,7.5,-,0.0,0.0,-,1404.0,9.4,3.0,32.0
201811091900,136.0,32.0,2.1,1003.3,1020.2,11.2,3.7,60.0,8.0,-,0.0,0.0,-,1067.0,8.3,3.0,38.0
201811092000,136.0,34.0,0.9,1004.2,1021.2,10.3,4.4,67.0,8.4,40,0.0,0.0,-,869.0,7.6,3.0,52.0
201811092100,136.0,14.0,0.5,1004.6,1021.6,9.7,5.0,73.0,8.7,40,0.0,0.0,-,654.0,7.0,3.0,51.0
201811092200,136.0,16.0,0.6,1005.5,1022.6,8.5,5.0,79.0,8.7,4019,0.0,0.0,-,561.0,6.5,3.0,50.0
201811092300,136.0,0.0,0.2,1005.9,1023.1,7.6,5.4,86.0,9.0,19,0.0,0.0,-,489.0,5.9,3.0,53.0
201811100000,136.0,16.0,0.6,1006.0,1023.2,7.1,5.4,89.0,9.0,19,0.0,0.0,-,427.0,5.6,3.0,45.0
201811100100,136.0,0.0,0.2,1006.2,1023.5,5.9,5.4,97.0,9.0,19,0.0,0.0,-,300.0,4.9,3.0,60.0
201811100200,136.0,0.0,0.2,1006.4,1023.8,4.8,4.3,97.0,8.3,19,0.0,0.0,-,217.0,4.5,3.0,52.0
201811100300,136.0,0.0,0.1,1007.1,1024.5,3.9,3.8,100.0,8.0,19,0.0,0.0,-,147.0,4.1,3.0,52.0
201811100400,136.0,16.0,0.9,1007.2,1024.6,5.1,5.0,100.0,8.7,19,3.0,3.0,Sc,242.0,4.1,3.0,46.0
201811100500,136.0,16.0,0.7,1007.6,1025.0,4.3,4.2,100.0,8.2,19,6.0,6.0,Sc,284.0,3.6,3.0,32.0
201811100600,136.0,0.0,0.4,1007.7,1025.1,4.7,4.6,100.0,8.5,1916,10.0,10.0,-,10.0,5.5,3.0,29.0
201811100700,136.0,0.0,0.4,1008.4,1025.8,4.2,4.1,100.0,8.2,16,10.0,10.0,-,10.0,5.9,3.0,37.0
201811100800,136.0,16.0,0.7,1008.5,1025.9,4.8,4.7,100.0,8.5,16,10.0,10.0,-,10.0,6.7,3.0,31.0
201811100900,136.0,36.0,0.7,1008.9,1026.2,6.4,6.3,100.0,9.5,1916,0.0,0.0,-,218.0,8.9,3.0,34.0
201811101000,136.0,34.0,0.8,1008.9,1026.0,10.1,7.6,85.0,0.4,19,3.0,3.0,Sc,534.0,12.7,3.0,32.0
201811101100,136.0,27.0,1.5,1008.5,1025.3,13.6,6.6,63.0,9.7,4019,0.0,0.0,-,928.0,16.4,3.0,36.0
201811101200,136.0,29.0,1.6,1007.8,1024.5,15.1,7.8,62.0,0.6,40,3.0,3.0,Sc,943.0,18.9,3.0,34.0
201811101300,136.0,32.0,3.7,1007.1,1023.7,16.7,8.1,57.0,0.8,40,3.0,3.0,Sc,1097.0,19.3,3.0,34.0
201811101400,136.0,29.0,4.1,1006.4,1023.0,16.7,7.6,55.0,0.4,-,2.0,2.0,Sc,1310.0,16.2,3.0,33.0
201811101500,136.0,29.0,4.1,1006.1,1022.6,17.2,6.6,50.0,9.7,-,2.0,2.0,Sc,1264.0,16.6,3.0,36.0
201811101600,136.0,29.0,3.4,1006.2,1022.7,16.8,5.7,48.0,9.2,-,1.0,1.0,Sc,1430.0,14.7,3.0,33.0
201811101700,136.0,32.0,1.9,1006.2,1022.9,15.1,6.1,55.0,9.4,-,1.0,1.0,Sc,1265.0,12.0,3.0,41.0
201811101800,136.0,36.0,0.7,1006.3,1023.1,13.2,6.2,63.0,9.5,-,0.0,0.0,-,1066.0,10.1,3.0,42.0
201811101900,136.0,16.0,0.7,1006.8,1023.7,11.8,6.9,72.0,9.9,40,0.0,0.0,-,827.0,9.0,3.0,39.0
201811102000,136.0,18.0,0.7,1007.1,1024.1,10.6,6.9,78.0,9.9,4019,0.0,0.0,-,658.0,8.1,3.0,58.0
201811102100,136.0,0.0,0.0,1007.2,1024.2,9.3,6.7,84.0,9.8,19,0.0,0.0,-,549.0,7.2,3.0,59.0
201811102200,136.0,0.0,0.3,1007.3,1024.5,7.6,6.6,94.0,9.7,19,0.0,0.0,-,374.0,6.5,3.0,56.0
201811102300,136.0,18.0,0.7,1007.6,1024.8,7.7,6.6,93.0,9.7,19,0.0,0.0,-,383.0,5.9,3.0,55.0
201811110000,136.0,34.0,0.5,1007.1,1024.5,5.4,5.3,100.0,8.9,19,0.0,0.0,-,163.0,5.3,3.0,50.0
201811110100,136.0,16.0,0.5,1007.2,1024.5,5.9,5.8,100.0,9.2,19,0.0,0.0,-,256.0,4.6,3.0,52.0
201811110200,136.0,16.0,1.2,1007.4,1024.7,5.8,5.7,100.0,9.2,19,2.0,1.0,-,197.0,4.5,3.0,59.0
201811110300,136.0,0.0,0.1,1007.3,1024.7,5.1,5.0,100.0,8.7,1916,10.0,10.0,-,20.0,6.2,3.0,37.0
201811110400,136.0,14.0,0.6,1006.8,1024.2,5.3,5.2,100.0,8.8,16,10.0,10.0,-,10.0,6.8,3.0,26.0
201811110500,136.0,34.0,0.5,1006.9,1024.3,4.9,4.8,100.0,8.6,16,10.0,10.0,-,10.0,6.9,3.0,19.0
201811110600,136.0,18.0,0.5,1007.0,1024.3,5.6,5.5,100.0,9.0,16,10.0,10.0,-,10.0,7.2,3.0,25.0
201811110700,136.0,11.0,0.7,1006.7,1024.1,5.2,5.1,100.0,8.8,16,10.0,10.0,-,10.0,7.1,3.0,24.0
201811110800,136.0,0.0,0.4,1007.2,1024.6,4.5,4.4,100.0,8.4,16,10.0,10.0,-,10.0,7.5,3.0,11.0
201811110900,136.0,18.0,0.6,1007.2,1024.5,5.9,5.8,100.0,9.2,16,10.0,10.0,-,10.0,8.6,3.0,26.0
201811111000,136.0,20.0,0.7,1006.8,1024.1,6.5,6.4,100.0,9.6,16,10.0,10.0,-,90.0,11.0,3.0,28.0
201811111100,136.0,34.0,1.1,1006.5,1023.6,7.9,7.8,100.0,0.6,1916,6.0,6.0,Sc,257.0,14.5,3.0,35.0
201811111200,136.0,25.0,0.9,1005.3,1022.2,11.5,8.5,82.0,1.1,19,6.0,2.0,Sc,490.0,18.0,3.0,41.0
201811111300,136.0,29.0,1.0,1004.8,1021.6,12.4,6.8,69.0,9.9,4019,7.0,5.0,Ac,492.0,16.7,3.0,60.0
201811111400,136.0,32.0,1.3,1004.3,1021.1,12.8,7.0,68.0,0.0,40,8.0,6.0,Ac,494.0,15.1,3.0,61.0
201811111500,136.0,34.0,1.4,1004.1,1020.9,12.5,6.9,69.0,9.9,40,8.0,6.0,Ac,529.0,13.1,3.0,54.0
201811111600,136.0,27.0,1.2,1004.5,1021.3,12.1,7.1,72.0,0.1,4001,10.0,2.0,Sc,458.0,11.9,4.0,46.0
201811111700,136.0,36.0,0.9,1004.1,1021.0,11.6,7.8,78.0,0.6,4019,10.0,6.0,Sc,381.0,11.3,4.0,48.0
201811111800,136.0,7.0,0.8,1003.4,1020.4,10.6,7.6,82.0,0.4,1901,10.0,10.0,As,366.0,9.8,4.0,41.0
201811111900,136.0,0.0,0.4,1003.6,1020.6,9.3,7.5,89.0,0.4,19,9.0,6.0,-,291.0,9.2,3.0,50.0
201811112000,136.0,34.0,0.9,1003.4,1020.4,8.8,7.8,94.0,0.6,19,8.0,3.0,-,215.0,8.6,3.0,48.0
201811112100,136.0,36.0,0.8,1003.6,1020.6,8.9,8.1,95.0,0.8,19,8.0,5.0,Sc,201.0,8.5,3.0,57.0
201811112200,136.0,0.0,0.2,1003.1,1020.1,9.0,8.0,94.0,0.7,19,10.0,6.0,-,220.0,8.4,3.0,50.0
201811112300,136.0,5.0,0.5,1003.0,1020.1,8.1,7.7,98.0,0.5,19,4.0,1.0,-,159.0,7.4,3.0,47.0
201811120000,136.0,0.0,0.2,1003.0,1020.2,6.8,6.7,100.0,9.8,19,9.0,9.0,St,108.0,6.6,3.0,48.0
201811120100,136.0,36.0,0.7,1002.8,1019.9,7.3,7.2,100.0,0.2,1916,10.0,10.0,-,50.0,7.7,3.0,54.0
201811120200,136.0,18.0,0.7,1002.7,1019.8,7.6,7.5,100.0,0.4,1916,10.0,10.0,-,40.0,8.3,3.0,59.0
201811120300,136.0,32.0,0.7,1002.8,1019.9,7.2,7.1,100.0,0.1,16,10.0,10.0,-,10.0,8.4,3.0,47.0
201811120400,136.0,23.0,0.7,1002.2,1019.3,7.2,7.1,100.0,0.1,16,10.0,10.0,-,40.0,8.4,3.0,42.0
201811120500,136.0,16.0,1.3,1002.1,1019.3,6.6,6.5,100.0,9.7,16,10.0,10.0,-,10.0,8.4,3.0,37.0
201811120600,136.0,34.0,0.7,1002.1,1019.3,6.5,6.4,100.0,9.6,16,10.0,10.0,-,10.0,8.4,3.0,37.0
201811120700,136.0,18.0,1.3,1002.3,1019.5,6.5,6.4,100.0,9.6,16,10.0,10.0,-,10.0,8.2,3.0,20.0
201811120800,136.0,16.0,1.3,1003.1,1020.4,5.6,5.5,100.0,9.0,16,10.0,10.0,-,10.0,8.4,3.0,24.0
201811120900,136.0,0.0,0.3,1003.4,1020.7,5.7,5.6,100.0,9.1,16,10.0,10.0,-,40.0,9.8,3.0,21.0
201811121000,136.0,34.0,1.0,1003.3,1020.5,6.5,6.4,100.0,9.6,1916,9.0,9.0,St,143.0,11.2,3.0,38.0
201811121100,136.0,25.0,1.1,1003.2,1020.2,10.0,6.8,81.0,9.9,19,3.0,3.0,Sc,419.0,15.7,3.0,31.0
201811121200,136.0,25.0,1.4,1002.3,1019.1,12.3,5.4,63.0,9.0,4019,4.0,4.0,Sc,498.0,18.4,3.0,45.0
201811121300,136.0,27.0,1.3,1001.3,1017.9,14.4,4.3,51.0,8.3,40,4.0,0.0,Ci,752.0,19.1,3.0,40.0
201811121400,136.0,25.0,0.9,1000.6,1017.2,15.8,3.5,44.0,7.8,40,5.0,0.0,Ci,1046.0,15.0,3.0,32.0
201811121500,136.0,23.0,1.4,1000.7,1017.3,14.9,3.3,46.0,7.7,40,0.0,0.0,-,965.0,16.0,3.0,27.0
201811121600,136.0,18.0,1.6,1000.5,1017.1,14.5,3.3,47.0,7.7,40,4.0,0.0,Ci,1111.0,13.9,3.0,20.0
201811121700,136.0,0.0,0.4,1000.6,1017.2,13.7,3.7,51.0,8.0,-,4.0,0.0,Ci,1204.0,11.5,3.0,23.0
201811121800,136.0,16.0,0.9,1001.2,1018.0,11.5,4.9,64.0,8.7,40,6.0,2.0,Sc,1000.0,9.4,3.0,38.0
201811121900,136.0,14.0,1.1,1001.6,1018.5,10.8,4.9,67.0,8.7,-,2.0,1.0,-,1326.0,8.7,3.0,27.0
201811122000,136.0,18.0,1.0,1001.8,1018.7,10.7,5.6,71.0,9.1,40,0.0,0.0,-,969.0,8.8,3.0,29.0
201811122100,136.0,0.0,0.2,1002.0,1018.9,9.6,5.5,76.0,9.0,40,2.0,2.0,Sc,1936.0,7.6,3.0,26.0
201811122200,136.0,16.0,0.7,1002.1,1019.1,8.9,5.4,79.0,9.0,-,0.0,0.0,-,2000.0,6.7,3.0,4.0
201811122300,136.0,0.0,0.3,1002.1,1019.3,6.3,5.2,93.0,8.8,-,3.0,0.0,-,2000.0,5.8,3.0,9.0
201811130000,136.0,0.0,0.1,1002.0,1019.2,5.7,4.9,95.0,8.7,-,1.0,1.0,Sc,1862.0,5.6,3.0,10.0
201811130100,136.0,0.0,0.1,1002.0,1019.2,5.7,4.9,95.0,8.7,19,0.0,0.0,-,969.0,5.6,3.0,18.0
201811130200,136.0,16.0,0.5,1002.2,1019.4,6.2,6.0,99.0,9.3,19,0.0,0.0,-,1540.0,5.8,3.0,17.0
201811130300,136.0,0.0,0.2,1002.1,1019.4,5.1,4.6,97.0,8.5,19,0.0,0.0,-,739.0,4.9,3.0,34.0
201811130400,136.0,0.0,0.0,1002.2,1019.5,5.0,4.9,100.0,8.7,19,3.0,3.0,Sc,670.0,5.0,3.0,21.0
201811130500,136.0,0.0,0.4,1002.4,1019.7,4.5,4.4,100.0,8.4,19,4.0,4.0,Sc,519.0,4.9,3.0,20.0
201811130600,136.0,0.0,0.1,1002.3,1019.6,4.9,4.8,100.0,8.6,19,5.0,5.0,Sc,800.0,4.7,3.0,25.0
201811130700,136.0,0.0,0.3,1002.8,1020.1,4.1,4.0,100.0,8.1,19,3.0,3.0,Sc,549.0,4.2,3.0,27.0
201811130800,136.0,0.0,0.1,1003.2,1020.5,5.0,4.9,100.0,8.7,19,7.0,7.0,Sc,582.0,5.5,3.0,30.0
201811130900,136.0,20.0,0.5,1003.6,1020.8,7.0,6.4,96.0,9.6,19,7.0,7.0,Sc,539.0,7.7,3.0,31.0
201811131000,136.0,25.0,0.5,1003.5,1020.4,10.8,6.5,75.0,9.7,19,7.0,7.0,Sc,1561.0,13.2,3.0,37.0
201811131100,136.0,29.0,1.5,1003.2,1020.1,11.6,5.8,68.0,9.2,-,7.0,7.0,Sc,1754.0,13.5,3.0,47.0
201811131200,136.0,20.0,1.6,1002.5,1019.2,14.0,5.6,57.0,9.1,-,8.0,8.0,Sc,2000.0,18.1,3.0,24.0
201811131300,136.0,20.0,1.6,1001.4,1018.0,14.3,5.1,54.0,8.8,-,7.0,7.0,Sc,2000.0,18.5,3.0,7.0
201811131400,136.0,23.0,1.7,1000.8,1017.4,15.6,5.1,50.0,8.8,-,8.0,8.0,Sc,2000.0,15.8,3.0,9.0
201811131500,136.0,14.0,1.4,1001.1,1017.7,14.5,5.0,53.0,8.7,-,8.0,8.0,Sc,2000.0,15.9,3.0,8.0
201811131600,136.0,11.0,2.4,1001.6,1018.3,13.1,5.4,60.0,9.0,01,9.0,9.0,Sc,2000.0,13.5,4.0,6.0
201811131700,136.0,16.0,3.8,1001.9,1018.7,12.4,4.5,59.0,8.4,01,10.0,6.0,Sc,2000.0,11.8,4.0,5.0
201811131800,136.0,18.0,3.0,1002.3,1019.2,10.8,6.1,73.0,9.4,01,7.0,4.0,Sc,2000.0,10.2,4.0,11.0
201811131900,136.0,18.0,1.1,1002.7,1019.7,10.4,5.9,74.0,9.3,-,5.0,5.0,-,1991.0,9.0,3.0,9.0
201811132000,136.0,0.0,0.3,1003.2,1020.2,9.0,5.7,80.0,9.2,-,3.0,1.0,-,2000.0,7.6,3.0,11.0
201811132100,136.0,0.0,0.0,1003.6,1020.7,8.0,6.1,88.0,9.4,-,6.0,6.0,Sc,2000.0,6.7,3.0,17.0
201811132200,136.0,16.0,0.9,1003.9,1021.0,8.3,5.5,83.0,9.0,-,0.0,0.0,-,1961.0,7.7,3.0,25.0
201811132300,136.0,0.0,0.3,1004.1,1021.2,8.0,6.2,89.0,9.5,-,4.0,1.0,-,1987.0,7.2,3.0,22.0
201811140000,136.0,0.0,0.1,1004.4,1021.6,7.1,6.3,95.0,9.5,-,7.0,7.0,Sc,1952.0,6.7,3.0,21.0
201811140100,136.0,0.0,0.4,1004.6,1021.8,7.2,6.9,98.0,9.9,-,7.0,7.0,-,1226.0,6.6,3.0,15.0
201811140200,136.0,16.0,1.1,1004.8,1022.0,6.7,6.6,100.0,9.7,19,6.0,5.0,-,826.0,6.0,3.0,10.0
201811140300,136.0,34.0,0.5,1004.9,1022.2,6.1,6.0,100.0,9.3,1916,10.0,10.0,-,10.0,7.1,3.0,15.0
201811140400,136.0,16.0,0.9,1004.7,1022.0,5.9,5.8,100.0,9.2,16,10.0,10.0,-,10.0,7.4,3.0,14.0
201811140500,136.0,25.0,0.7,1005.0,1022.3,5.7,5.6,100.0,9.1,16,10.0,10.0,-,10.0,7.5,3.0,17.0
201811140600,136.0,0.0,0.4,1005.3,1022.6,5.6,5.5,100.0,9.0,16,10.0,10.0,-,10.0,7.6,3.0,5.0
201811140700,136.0,20.0,1.0,1005.9,1023.2,5.5,5.4,100.0,9.0,16,10.0,10.0,-,10.0,7.5,3.0,7.0
201811140800,136.0,18.0,0.8,1006.6,1023.9,5.9,5.8,100.0,9.2,16,10.0,10.0,-,20.0,8.0,3.0,12.0
201811140900,136.0,0.0,0.4,1007.2,1024.5,5.8,5.7,100.0,9.2,16,10.0,10.0,-,40.0,9.3,3.0,11.0
201811141000,136.0,18.0,1.2,1007.5,1024.8,6.7,6.6,100.0,9.7,1916,10.0,10.0,St,429.0,12.1,3.0,18.0
201811141100,136.0,23.0,1.0,1007.6,1024.6,9.4,8.4,94.0,1.0,19,0.0,0.0,-,847.0,16.0,3.0,26.0
201811141200,136.0,25.0,1.3,1006.8,1023.6,12.6,5.0,60.0,8.7,19,0.0,0.0,-,1956.0,19.1,3.0,16.0
201811141300,136.0,25.0,1.2,1006.0,1022.7,15.1,5.0,51.0,8.7,-,5.0,5.0,Sc,2000.0,20.1,3.0,5.0
201811141400,136.0,20.0,2.2,1005.5,1022.2,15.4,3.5,45.0,7.8,-,6.0,6.0,Sc,2000.0,15.7,3.0,6.0
201811141500,136.0,16.0,2.2,1005.4,1022.1,15.2,2.6,43.0,7.4,-,6.0,6.0,Sc,2000.0,18.9,3.0,4.0
201811141600,136.0,18.0,1.7,1005.6,1022.3,15.4,1.4,39.0,6.8,-,6.0,6.0,Sc,2000.0,17.0,3.0,10.0
201811141700,136.0,18.0,2.5,1005.9,1022.6,13.7,4.2,53.0,8.2,-,5.0,5.0,Sc,2000.0,12.1,3.0,8.0
201811141800,136.0,16.0,1.5,1006.1,1022.9,12.5,5.1,61.0,8.8,-,2.0,2.0,Sc,2000.0,10.3,3.0,20.0
201811141900,136.0,16.0,1.3,1006.5,1023.5,11.1,5.6,69.0,9.1,-,0.0,0.0,-,2000.0,8.8,3.0,1.0
201811142000,136.0,18.0,1.0,1007.1,1024.2,10.1,5.8,75.0,9.2,-,0.0,0.0,-,2000.0,7.8,3.0,9.0
201811142100,136.0,0.0,0.4,1007.5,1024.6,8.5,5.2,80.0,8.8,-,0.0,0.0,-,2000.0,6.8,3.0,4.0
201811142200,136.0,0.0,0.1,1008.0,1025.2,7.6,5.0,84.0,8.7,-,0.0,0.0,-,2000.0,5.9,3.0,16.0
201811142300,136.0,0.0,0.4,1008.3,1025.6,6.3,4.7,90.0,8.5,-,0.0,0.0,-,2000.0,5.3,3.0,10.0
201811150000,136.0,0.0,0.2,1008.6,1025.9,6.0,3.9,87.0,8.1,-,0.0,0.0,-,2000.0,4.7,3.0,9.0
201811150100,136.0,0.0,0.0,1008.8,1026.2,5.2,3.8,91.0,8.0,-,0.0,0.0,-,1987.0,4.2,3.0,14.0
201811150200,136.0,16.0,0.7,1009.0,1026.4,4.9,4.0,94.0,8.1,-,0.0,0.0,-,2000.0,3.8,3.0,20.0
201811150300,136.0,18.0,1.1,1009.0,1026.4,4.9,4.4,97.0,8.4,19,0.0,0.0,-,983.0,4.7,3.0,12.0
201811150400,136.0,18.0,1.3,1008.7,1026.1,4.9,4.8,100.0,8.6,1916,10.0,10.0,-,10.0,6.1,3.0,16.0
201811150500,136.0,18.0,1.1,1008.8,1026.2,4.8,4.7,100.0,8.5,16,10.0,10.0,-,20.0,6.5,3.0,12.0
201811150600,136.0,32.0,0.6,1009.6,1027.0,4.5,4.4,100.0,8.4,16,10.0,10.0,-,10.0,6.6,3.0,2.0
201811150700,136.0,18.0,1.8,1009.4,1026.8,4.3,4.2,100.0,8.2,16,10.0,10.0,-,10.0,6.5,3.0,9.0
201811150800,136.0,18.0,1.1,1009.4,1026.8,4.4,4.3,100.0,8.3,16,10.0,10.0,-,30.0,6.9,3.0,4.0
201811150900,136.0,34.0,1.5,1010.6,1028.1,3.8,3.7,100.0,8.0,16,10.0,10.0,-,50.0,7.9,3.0,24.0
201811151000,136.0,14.0,0.9,1010.4,1027.8,4.4,4.3,100.0,8.3,16,10.0,10.0,-,50.0,10.0,3.0,15.0
201811151100,136.0,16.0,1.2,1009.6,1026.9,6.1,6.0,100.0,9.3,1916,4.0,4.0,Sc,614.0,12.9,3.0,17.0
201811151200,136.0,23.0,0.7,1008.5,1025.5,10.6,6.5,76.0,9.7,19,4.0,0.0,Ci,1335.0,17.5,3.0,28.0
201811151300,136.0,29.0,1.5,1008.0,1024.9,12.5,6.0,65.0,9.3,-,7.0,0.0,Ci,2000.0,17.2,3.0,18.0
201811151400,136.0,29.0,1.5,1007.3,1024.0,14.3,6.3,59.0,9.5,-,7.0,0.0,Ci,1991.0,15.2,3.0,9.0
201811151500,136.0,29.0,1.5,1006.9,1023.6,14.9,4.2,49.0,8.2,-,8.0,0.0,Ci,1913.0,15.8,3.0,15.0
201811151600,136.0,29.0,0.5,1006.7,1023.4,15.3,3.7,46.0,8.0,-,6.0,0.0,Ci,1995.0,13.7,3.0,22.0
201811151700,136.0,34.0,0.9,1006.8,1023.6,13.7,2.8,48.0,7.5,-,4.0,0.0,Ci,2000.0,11.0,3.0,13.0
201811151800,136.0,0.0,0.3,1007.0,1024.0,10.7,4.1,64.0,8.2,-,6.0,0.0,Ci,2000.0,8.7,3.0,25.0
201811151900,136.0,0.0,0.4,1006.9,1024.0,9.7,4.4,70.0,8.4,-,1.0,1.0,-,1495.0,7.4,3.0,39.0
201811152000,136.0,0.0,0.2,1007.2,1024.4,7.0,4.1,82.0,8.2,-,0.0,0.0,-,1276.0,6.3,3.0,35.0
201811152100,136.0,16.0,0.6,1007.5,1024.7,7.1,4.4,83.0,8.4,-,2.0,0.0,Ci,1228.0,5.6,3.0,48.0
201811152200,136.0,16.0,0.6,1007.7,1025.0,6.4,4.3,87.0,8.3,-,1.0,1.0,-,1132.0,5.0,3.0,34.0
201811152300,136.0,16.0,0.6,1007.3,1024.6,5.7,4.0,89.0,8.1,-,0.0,0.0,-,1068.0,4.5,3.0,29.0
201811160000,136.0,18.0,0.5,1007.1,1024.5,4.5,3.7,95.0,8.0,19,0.0,0.0,-,889.0,3.8,3.0,33.0
201811160100,136.0,0.0,0.4,1006.5,1023.9,4.3,3.4,94.0,7.8,19,0.0,0.0,-,859.0,3.6,3.0,30.0
201811160200,136.0,20.0,0.8,1006.6,1024.0,4.4,4.3,100.0,8.3,1916,10.0,10.0,-,20.0,5.1,3.0,17.0
201811160300,136.0,18.0,1.1,1006.2,1023.6,4.2,4.1,100.0,8.2,16,10.0,10.0,-,20.0,5.8,3.0,16.0
201811160400,136.0,18.0,0.7,1005.7,1023.1,4.0,3.9,100.0,8.1,16,10.0,10.0,-,90.0,6.0,3.0,14.0
201811160500,136.0,18.0,1.3,1005.3,1022.7,4.0,3.9,100.0,8.1,1916,10.0,10.0,St,513.0,5.5,3.0,19.0
201811160600,136.0,29.0,0.6,1005.8,1023.2,3.3,3.2,100.0,7.7,19,7.0,4.0,Ac,236.0,4.9,3.0,25.0
201811160700,136.0,0.0,0.3,1005.8,1023.2,3.3,3.2,100.0,7.7,1916,10.0,10.0,-,40.0,5.2,3.0,33.0
201811160800,136.0,18.0,0.9,1006.0,1023.4,4.1,4.0,100.0,8.1,1916,10.0,10.0,St,384.0,6.0,3.0,31.0
201811160900,136.0,0.0,0.4,1006.1,1023.5,4.6,4.5,100.0,8.4,19,10.0,10.0,St,286.0,7.2,3.0,39.0
201811161000,136.0,16.0,0.7,1006.0,1023.3,5.9,3.8,87.0,8.0,19,9.0,7.0,Ac,817.0,9.1,3.0,40.0
201811161100,136.0,27.0,0.8,1005.9,1023.1,7.5,4.0,79.0,8.1,19,9.0,5.0,Ac,1133.0,11.8,3.0,27.0
201811161200,136.0,29.0,1.3,1005.0,1022.0,9.5,4.8,73.0,8.6,-,9.0,4.0,Ac,1122.0,14.9,3.0,23.0
201811161300,136.0,27.0,1.1,1003.7,1020.6,10.9,5.4,69.0,9.0,-,9.0,2.0,Ac,1218.0,14.8,3.0,28.0
201811161400,136.0,34.0,1.6,1002.9,1019.7,11.8,5.2,64.0,8.8,-,10.0,10.0,As,1074.0,13.9,3.0,23.0
201811161500,136.0,32.0,1.9,1002.7,1019.5,12.2,4.6,60.0,8.5,40,10.0,10.0,As,864.0,13.1,3.0,33.0
201811161600,136.0,34.0,1.4,1003.0,1019.8,12.4,4.8,60.0,8.6,40,9.0,9.0,Ac,790.0,12.1,3.0,30.0
201811161700,136.0,0.0,0.1,1002.8,1019.7,11.4,5.0,65.0,8.7,40,8.0,0.0,Ci,748.0,9.9,3.0,35.0
201811161800,136.0,0.0,0.2,1002.8,1019.8,8.9,4.7,75.0,8.5,4019,5.0,0.0,Ci,623.0,7.5,3.0,39.0
201811161900,136.0,0.0,0.3,1003.3,1020.4,8.4,4.9,79.0,8.7,19,0.0,0.0,-,515.0,6.3,3.0,42.0
201811162000,136.0,0.0,0.4,1003.2,1020.3,7.6,5.0,84.0,8.7,19,0.0,0.0,-,444.0,5.6,3.0,52.0
201811162100,136.0,0.0,0.0,1003.5,1020.8,5.5,4.9,96.0,8.7,19,0.0,0.0,-,237.0,4.9,3.0,40.0
201811162200,136.0,0.0,0.2,1003.9,1021.2,5.7,4.4,92.0,8.4,19,4.0,0.0,-,318.0,4.4,3.0,57.0
