TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201906111600,146,27,3.4,-9,-9.0,-9,1001.1,1008.2,-9,-9.0,21.6,17.7,79.0,20.2,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1853,0.5,2.02,-9,31.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906111700,146,27,3.4,-9,-9.0,-9,1000.9,1008.0,-9,-9.0,21.6,17.9,80.0,20.5,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1810,0.7,1.66,-9,28.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906111800,146,25,3.1,-9,-9.0,-9,1001.0,1008.1,5,-0.1,20.9,17.7,82.0,20.2,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1667,0.9,1.28,-9,25.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906111900,146,27,2.2,-9,-9.0,-9,1001.2,1008.3,-9,-9.0,20.1,18.2,89.0,20.9,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,4,6,-,-9,-9,-9,1180,0.6,0.49,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906112000,146,25,1.9,-9,-9.0,-9,1001.6,1008.7,-9,-9.0,19.2,18.0,93.0,20.6,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,6,2,5,-,-9,-9,-9,885,0.0,0.08,-9,18.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906112100,146,23,1.7,-9,-9.0,-9,1002.1,1009.2,2,1.1,18.1,17.9,99.0,20.5,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,10,0,19,1,1,10,Sc,0,0,5,640,-9.0,-9.0,-9,16.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906112200,146,25,1.7,-9,-9.0,-9,1002.9,1010.1,-9,-9.0,17.6,17.4,99.0,19.9,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,6,0,-9,-,-9,-9,-9,603,-9.0,-9.0,-9,16.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906112300,146,27,1.1,-9,-9.0,-9,1003.4,1010.6,-9,-9.0,17.5,17.3,99.0,19.7,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,6,6,18,-,-9,-9,-9,662,-9.0,-9.0,-9,16.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906120000,146,23,0.6,-9,-9.0,-9,1003.3,1010.5,0,1.3,17.0,16.8,99.0,19.1,-9.0,10.0,10.0,-9.0,-9.0,-9.0,-9.0,10,11,19,5,5,10,Sc,0,0,5,641,-9.0,-9.0,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906120100,146,25,1.0,-9,-9.0,-9,1003.6,1010.8,-9,-9.0,17.5,17.3,99.0,19.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,4,-,-9,-9,-9,712,-9.0,-9.0,-9,17.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906120200,146,20,0.8,-9,-9.0,-9,1003.4,1010.6,-9,-9.0,17.6,17.4,99.0,19.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,7,7,4,-,-9,-9,-9,701,-9.0,-9.0,-9,17.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906120300,146,23,1.6,-9,-9.0,-9,1003.3,1010.5,4,0.0,17.5,17.3,99.0,19.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,9,Sc,0,0,5,735,-9.0,-9.0,-9,17.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906120400,146,23,0.7,-9,-9.0,-9,1003.4,1010.6,-9,-9.0,17.3,17.1,99.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,9,Sc,0,0,5,621,-9.0,-9.0,-9,17.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906120500,146,29,0.5,-9,-9.0,-9,1003.5,1010.7,-9,-9.0,17.3,17.1,99.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,8,Sc,0,0,5,577,-9.0,-9.0,-9,17.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906120600,146,0,0.4,-9,-9.0,-9,1003.4,1010.6,0,0.1,17.5,17.3,99.0,19.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,10,Sc,0,0,5,580,0.0,0.01,-9,18.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906120700,146,29,0.8,-9,-9.0,-9,1004.0,1011.2,-9,-9.0,18.0,17.5,97.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,10,Sc,0,0,5,640,0.0,0.34,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906120800,146,27,1.1,-9,-9.0,-9,1004.7,1011.9,-9,-9.0,18.3,18.1,99.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,9,10,Sc,0,0,5,503,0.0,0.37,-9,22.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906120900,146,29,0.7,-9,-9.0,-9,1004.8,1012.0,2,1.4,19.9,17.1,84.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,4,4,10,Sc,0,0,5,632,0.3,1.1,-9,32.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906121000,146,27,1.2,-9,-9.0,-9,1004.9,1012.0,-9,-9.0,20.3,16.7,80.0,19.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,7,7,10,Sc,0,0,5,672,0.4,1.77,-9,29.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906121100,146,23,0.8,-9,-9.0,-9,1004.6,1011.7,-9,-9.0,22.3,17.0,72.0,19.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,11,19,6,6,10,Sc,0,0,5,806,0.9,2.57,-9,38.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906121200,146,2,1.4,-9,-9.0,-9,1004.2,1011.2,7,-0.8,23.7,15.9,62.0,18.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,3,3,10,Sc,0,0,5,1062,0.8,3.16,-9,45.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906121300,146,36,1.6,-9,-9.0,-9,1003.6,1010.6,-9,-9.0,24.5,16.4,61.0,18.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1484,1.0,3.58,-9,45.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906121400,146,32,0.6,-9,-9.0,-9,1003.1,1010.1,-9,-9.0,25.4,17.0,60.0,19.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,1655,1.0,3.17,-9,42.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906121500,146,5,1.0,-9,-9.0,-9,1002.5,1009.5,7,-1.7,25.6,16.4,57.0,18.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1908,0.8,2.62,-9,42.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906121600,146,29,1.5,-9,-9.0,-9,1002.2,1009.2,-9,-9.0,25.1,17.2,62.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,12,Sc,0,0,5,1350,0.3,1.22,-9,34.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906121700,146,29,2.6,-9,-9.0,-9,1002.0,1008.9,-9,-9.0,24.7,17.4,64.0,19.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1334,0.9,1.7,-9,33.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906121800,146,27,2.1,-9,-9.0,-9,1002.1,1009.1,5,-0.4,23.6,17.5,69.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1539,1.0,1.19,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906121900,146,27,2.1,-9,-9.0,-9,1002.6,1009.6,-9,-9.0,22.5,17.1,72.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1554,1.0,0.52,-9,22.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906122000,146,23,2.2,-9,-9.0,-9,1002.7,1009.8,-9,-9.0,21.3,16.8,76.0,19.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,-,-9,-9,-9,1635,0.0,0.07,-9,19.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906122100,146,23,1.4,-9,-9.0,-9,1003.2,1010.3,2,1.2,20.2,17.2,83.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1432,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906122200,146,23,2.2,-9,-9.0,-9,1004.0,1011.1,-9,-9.0,19.7,18.1,91.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,19,-,-9,-9,-9,1049,-9.0,-9.0,-9,18.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906122300,146,25,1.9,-9,-9.0,-9,1004.2,1011.3,-9,-9.0,19.1,17.5,91.0,20.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,21,-,-9,-9,-9,1486,-9.0,-9.0,-9,17.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906130000,146,23,1.6,-9,-9.0,-9,1004.5,1011.6,2,1.3,18.8,17.4,92.0,19.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1393,-9.0,-9.0,-9,17.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906130100,146,11,0.7,-9,-9.0,-9,1004.2,1011.3,-9,-9.0,19.0,17.6,92.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,-,-9,-9,-9,1227,-9.0,-9.0,-9,16.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906130200,146,7,1.1,-9,-9.0,-9,1004.1,1011.3,-9,-9.0,17.4,17.2,99.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,0,-9,-,-9,-9,-9,658,-9.0,-9.0,-9,16.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906130300,146,11,0.9,-9,-9.0,-9,1003.9,1011.1,7,-0.5,17.8,17.6,99.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,606,-9.0,-9.0,-9,15.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906130400,146,11,1.2,-9,-9.0,-9,1004.0,1011.2,-9,-9.0,17.1,16.9,99.0,19.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,498,-9.0,-9.0,-9,15.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906130500,146,9,0.5,-9,-9.0,-9,1004.0,1011.2,-9,-9.0,16.7,16.5,99.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,501,-9.0,-9.0,-9,14.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906130600,146,14,1.1,-9,-9.0,-9,1004.1,1011.3,2,0.2,16.7,16.5,99.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,454,0.0,0.06,-9,16.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906130700,146,2,0.5,-9,-9.0,-9,1004.2,1011.3,-9,-9.0,18.3,17.4,95.0,19.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,558,0.8,0.49,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906130800,146,0,0.2,-9,-9.0,-9,1004.1,1011.2,-9,-9.0,20.8,17.6,82.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,805,1.0,1.21,-9,28.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906130900,146,0,0.4,-9,-9.0,-9,1004.2,1011.3,4,0.0,22.1,17.6,76.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1010,1.0,1.94,-9,36.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131000,146,34,1.2,-9,-9.0,-9,1003.9,1010.9,-9,-9.0,23.5,17.7,70.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1123,1.0,2.64,-9,41.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131100,146,29,1.3,-9,-9.0,-9,1003.1,1010.0,-9,-9.0,24.8,17.7,65.0,20.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1262,1.0,3.16,-9,44.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131200,146,29,1.7,-9,-9.0,-9,1002.7,1009.6,7,-1.7,27.1,19.4,63.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1262,1.0,3.48,-9,47.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131300,146,29,1.8,-9,-9.0,-9,1001.7,1008.6,-9,-9.0,27.3,18.5,59.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1064,1.0,3.56,-9,48.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131400,146,34,0.8,-9,-9.0,-9,1001.0,1007.9,-9,-9.0,28.5,17.9,53.0,20.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1514,1.0,3.35,-9,50.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131500,146,29,1.7,-9,-9.0,-9,1000.7,1007.6,7,-2.0,28.5,18.5,55.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1959,0.9,2.68,-9,43.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131600,146,29,3.2,-9,-9.0,-9,1000.6,1007.5,-9,-9.0,27.3,19.3,62.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,10,ScCi,1,0,5,1021,0.3,1.15,-9,35.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906131700,146,27,3.1,-9,-9.0,-9,1000.6,1007.6,-9,-9.0,25.9,20.0,70.0,23.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,7,3,11,ScCi,1,0,5,894,0.4,1.24,-9,32.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906131800,146,27,1.3,-9,-9.0,-9,1000.9,1007.8,3,0.2,24.6,19.4,73.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,4,10,ScCi,1,0,5,878,0.0,0.72,-9,28.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906131900,146,27,1.4,-9,-9.0,-9,1001.3,1008.3,-9,-9.0,23.6,18.9,75.0,21.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,8,0,-9,-,-9,-9,-9,1033,0.0,0.31,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906132000,146,23,2.9,-9,-9.0,-9,1002.0,1009.0,-9,-9.0,22.1,19.4,85.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,2,20,-,-9,-9,-9,1128,0.0,0.04,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906132100,146,23,2.0,-9,-9.0,-9,1002.1,1009.2,2,1.4,21.1,19.2,89.0,22.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,1,0,0,1054,-9.0,-9.0,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906132200,146,23,2.7,-9,-9.0,-9,1002.8,1009.9,-9,-9.0,21.1,17.8,82.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,18,-,-9,-9,-9,1391,-9.0,-9.0,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906132300,146,27,2.0,-9,-9.0,-9,1003.0,1010.1,-9,-9.0,20.2,18.6,91.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,14,-,-9,-9,-9,1017,-9.0,-9.0,-9,19.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906140000,146,34,0.5,-9,-9.0,-9,1002.3,1009.4,0,0.2,19.6,18.4,93.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,40,Ac,0,3,0,844,-9.0,-9.0,-9,18.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906140100,146,2,1.4,-9,-9.0,-9,1001.8,1008.9,-9,-9.0,18.9,18.2,96.0,20.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,5,13,-,-9,-9,-9,699,-9.0,-9.0,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906140200,146,7,0.8,-9,-9.0,-9,1001.2,1008.3,-9,-9.0,19.4,18.4,94.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,3,13,-,-9,-9,-9,703,-9.0,-9.0,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906140300,146,7,0.8,-9,-9.0,-9,1000.3,1007.4,7,-2.0,19.3,18.3,94.0,21.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,732,-9.0,-9.0,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906140400,146,0,0.3,-9,-9.0,-9,1000.1,1007.2,-9,-9.0,18.8,17.9,95.0,20.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,758,-9.0,-9.0,-9,18.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906140500,146,5,1.5,-9,-9.0,-9,1000.0,1007.1,-9,-9.0,18.4,18.2,99.0,20.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,578,-9.0,-9.0,-9,18.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906140600,146,7,0.5,-9,-9.0,-9,1000.0,1007.1,6,-0.3,18.9,18.4,97.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,718,0.0,0.03,-9,18.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906140700,146,14,0.8,-9,-9.0,-9,999.7,1006.8,-9,-9.0,19.1,18.6,97.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,30,As,-9,2,0,755,0.0,0.12,-9,19.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906140800,146,0,0.3,-9,-9.0,-9,999.7,1006.8,-9,-9.0,20.3,19.1,93.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,0,28,As,-9,2,0,842,0.0,0.23,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906140900,146,23,0.9,-9,-9.0,-9,999.8,1006.9,5,-0.2,21.2,19.3,89.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,2,12,StAs,-9,2,5,882,0.0,0.56,-9,25.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906141000,146,32,0.7,-9,-9.0,-9,999.8,1006.8,-9,-9.0,23.1,20.2,84.0,23.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,0,4,10,ScAs,-9,2,5,826,0.1,1.27,-9,37.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906141100,146,25,1.1,-9,-9.0,-9,999.1,1006.0,-9,-9.0,24.8,19.6,73.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,3,10,ScAc,0,3,5,1187,0.2,1.91,-9,35.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906141200,146,34,2.0,-9,-9.0,-9,998.7,1005.7,7,-1.2,23.7,19.6,78.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,28,As,-9,2,0,1400,0.1,1.4,-9,30.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906141300,146,32,0.9,-9,-9.0,-9,998.2,1005.1,-9,-9.0,24.6,18.5,69.0,21.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,62,01,0,3,11,ScAs,-9,2,5,1039,0.0,1.12,-9,33.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201906141400,146,34,2.4,-9,-9.0,-9,997.5,1004.4,-9,-9.0,24.6,18.5,69.0,21.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,5,22,40,0,3,10,StAs,-9,2,5,830,0.0,1.41,-9,32.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201906141500,146,34,3.3,-9,-9.0,-9,997.0,1003.9,7,-1.8,24.5,16.9,63.0,19.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,3,10,ScAs,-9,2,5,1868,0.0,1.04,-9,30.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906141600,146,36,1.9,-9,-9.0,-9,996.9,1003.8,-9,-9.0,24.5,18.6,70.0,21.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,4,11,ScAs,-9,2,5,1234,0.0,0.93,-9,29.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906141700,146,2,1.7,-9,-9.0,-9,996.4,1003.3,-9,-9.0,23.7,18.3,72.0,21.0,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,21,66,01,0,4,12,ScAs,-9,2,5,1459,0.0,0.44,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201906141800,146,5,1.6,-9,-9.0,-9,996.0,1003.0,7,-0.9,23.3,17.2,69.0,19.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,3,10,ScAs,-9,2,5,1732,0.0,0.19,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906141900,146,2,0.8,-9,-9.0,-9,995.9,1002.8,-9,-9.0,23.8,16.3,63.0,18.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,33,-,-9,-9,-9,2000,0.0,0.23,-9,24.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906142000,146,5,1.4,-9,-9.0,-9,996.2,1003.2,-9,-9.0,22.5,17.1,72.0,19.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,34,-,-9,-9,-9,1156,0.2,0.15,-9,20.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906142100,146,0,0.0,-9,-9.0,-9,996.2,1003.2,1,0.2,22.4,17.3,73.0,19.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1093,-9.0,-9.0,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201906142200,146,7,0.9,-9,-9.0,-9,996.4,1003.5,-9,-9.0,20.5,18.9,91.0,21.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,76,-,-9,-9,-9,1032,-9.0,-9.0,-9,17.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906142300,146,0,0.4,-9,-9.0,-9,996.5,1003.6,-9,-9.0,20.3,19.2,94.0,22.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,1,18,-,-9,-9,-9,1164,-9.0,-9.0,-9,18.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
201906150000,146,0,0.3,-9,-9.0,-9,996.3,1003.3,0,0.1,19.7,19.0,96.0,22.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,858,-9.0,-9.0,-9,17.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
