TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
202101050700,156,2,2.3,-9,-9.0,-9,1020.3,1029.2,-9,-9.0,1.9,-0.5,84.0,5.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,8,Sc,0,0,5,675,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
202101050800,156,5,1.3,-9,-9.0,-9,1020.6,1029.5,-9,-9.0,1.1,-4.3,67.0,4.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,5,5,8,Sc,0,0,5,1152,0.0,0.07,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101050900,156,5,1.8,-9,-9.0,-9,1021.3,1030.2,2,2.7,1.7,-4.8,62.0,4.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1305,0.7,0.42,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051000,156,2,3.1,-9,-9.0,-9,1021.5,1030.4,-9,-9.0,2.7,-4.7,58.0,4.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,1317,0.8,0.95,-9,2.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051100,156,2,3.4,-9,-9.0,-9,1021.9,1030.8,-9,-9.0,2.9,-6.5,50.0,3.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1780,0.9,1.46,-9,6.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051200,156,2,2.4,-9,-9.0,-9,1021.7,1030.6,0,0.4,2.1,-6.2,54.0,3.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1783,0.4,1.23,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051300,156,2,2.8,-9,-9.0,-9,1020.2,1029.1,-9,-9.0,1.6,-6.7,54.0,3.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1845,0.0,0.89,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051400,156,2,3.2,-9,-9.0,-9,1019.0,1027.9,-9,-9.0,1.3,-8.0,50.0,3.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,10,ScCi,2,0,5,1668,0.0,0.92,-9,5.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051500,156,2,1.9,-9,-9.0,-9,1019.2,1028.2,5,-2.4,0.3,-9.1,49.0,3.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,10,ScCi,2,0,5,1887,0.0,0.8,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051600,156,2,2.3,-9,-9.0,-9,1018.7,1027.7,-9,-9.0,-0.2,-9.9,48.0,2.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,2,10,ScCi,2,0,5,1997,0.0,0.53,-9,3.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051700,156,2,3.3,-9,-9.0,-9,1019.3,1028.3,-9,-9.0,-0.8,-10.7,47.0,2.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,10,ScCi,2,0,5,1991,0.2,0.39,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051800,156,2,1.2,-9,-9.0,-9,1020.4,1029.4,3,1.2,-1.5,-11.1,48.0,2.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,10,ScCi,2,0,5,2000,0.0,0.08,-9,1.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101051900,156,2,1.8,-9,-9.0,-9,1020.5,1029.5,-9,-9.0,-2.1,-11.4,49.0,2.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,65,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101052000,156,2,3.0,-9,-9.0,-9,1020.3,1029.4,-9,-9.0,-2.5,-11.0,52.0,2.6,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101052100,156,2,2.5,-9,-9.0,-9,1020.6,1029.7,2,0.3,-2.8,-10.6,55.0,2.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101052200,156,2,2.3,-9,-9.0,-9,1020.3,1029.4,-9,-9.0,-3.2,-10.3,58.0,2.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101052300,156,5,3.1,-9,-9.0,-9,1020.5,1029.6,-9,-9.0,-3.5,-9.5,63.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101060000,156,5,2.1,-9,-9.0,-9,1020.5,1029.6,5,-0.1,-4.0,-9.6,65.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,2000,-9.0,-9.0,-9,-0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060100,156,2,1.7,-9,-9.0,-9,1020.6,1029.7,-9,-9.0,-4.3,-10.1,64.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,-0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101060200,156,7,2.4,-9,-9.0,-9,1020.3,1029.4,-9,-9.0,-4.9,-11.0,62.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,14,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101060300,156,5,1.7,-9,-9.0,-9,1020.1,1029.2,8,-0.4,-5.1,-11.4,61.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060400,156,5,1.8,-9,-9.0,-9,1018.9,1028.0,-9,-9.0,-5.1,-11.6,60.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060500,156,5,1.0,-9,-9.0,-9,1018.9,1028.0,-9,-9.0,-5.4,-11.7,61.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060600,156,7,1.8,-9,-9.0,-9,1018.5,1027.6,7,-1.6,-5.4,-12.1,59.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-1.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060700,156,5,1.1,-9,-9.0,-9,1018.4,1027.5,-9,-9.0,-5.4,-11.5,62.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,-9.0,-9.0,-9,-1.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101060800,156,5,1.8,-9,-9.0,-9,1018.5,1027.6,-9,-9.0,-4.9,-12.1,57.0,2.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,72,05,9,9,10,Sc,0,0,5,2000,0.0,0.07,-9,-1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101060900,156,5,2.5,-9,-9.0,-9,1019.0,1028.1,3,0.5,-4.5,-12.1,55.0,2.4,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,22,72,05,6,6,10,Sc,0,0,5,2000,0.4,0.34,-9,-1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202101061000,156,7,1.5,-9,-9.0,-9,1018.4,1027.5,-9,-9.0,-3.9,-11.6,55.0,2.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,0.7,0.8,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061100,156,5,2.8,-9,-9.0,-9,1017.8,1026.8,-9,-9.0,-1.8,-10.1,53.0,2.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1994,1.0,1.51,-9,-0.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061200,156,2,1.0,-9,-9.0,-9,1017.2,1026.2,7,-1.9,-0.8,-9.6,51.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,1.0,1.7,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061300,156,16,0.7,-9,-9.0,-9,1014.7,1023.6,-9,-9.0,-0.8,-9.6,51.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,1918,0.8,1.74,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061400,156,9,1.1,-9,-9.0,-9,1013.9,1022.8,-9,-9.0,0.1,-9.1,50.0,3.1,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,2000,0.9,1.77,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061500,156,29,1.2,-9,-9.0,-9,1013.4,1022.3,7,-3.9,1.5,-9.4,44.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,10,Sc,0,0,5,1992,1.0,1.56,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061600,156,25,0.9,-9,-9.0,-9,1013.7,1022.6,-9,-9.0,0.4,-9.3,48.0,3.0,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,10,Sc,0,0,5,2000,0.9,1.03,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061700,156,20,2.5,-9,-9.0,-9,1014.0,1022.9,-9,-9.0,-0.3,-8.2,55.0,3.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.2,0.35,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101061800,156,25,2.3,-9,-9.0,-9,1014.0,1023.0,2,0.7,-1.8,-4.6,81.0,4.3,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,72,05,10,8,6,StNs,-9,2,7,367,0.0,0.08,-9,1.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101061900,156,20,2.0,-9,-9.0,-9,1013.7,1022.7,-9,-9.0,-1.8,-3.6,87.0,4.7,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,22,72,05,8,8,4,Sc,0,0,5,1977,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101062000,156,20,1.2,-9,-9.0,-9,1013.6,1022.6,-9,-9.0,-1.7,-4.0,84.0,4.5,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,14,-,-9,-9,-9,1989,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101062100,156,20,0.5,-9,-9.0,-9,1012.6,1021.5,7,-1.5,-1.5,-4.0,83.0,4.5,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,70,72,05,8,8,10,Sc,0,0,5,1765,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202101062200,156,23,2.1,-9,-9.0,-9,1012.0,1021.0,-9,-9.0,-1.9,-3.0,92.0,4.9,-9.0,0.0,0.0,-9.0,-9.0,0.7,0.7,71,77,05,9,9,5,Sc,0,0,5,144,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101062300,156,23,1.9,-9,-9.0,-9,1012.0,1021.0,-9,-9.0,-1.9,-2.4,96.0,5.1,-9.0,0.9,0.9,-9.0,-9.0,3.2,3.2,71,77,05,9,9,5,Sc,0,0,5,124,-9.0,-9.0,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070000,156,29,3.5,-9,-9.0,-9,1012.8,1021.8,3,0.3,-1.6,-2.5,93.0,5.1,1.2,1.2,1.2,-9.0,4.3,4.3,4.3,71,77,05,10,7,4,StNs,-9,2,7,199,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070100,156,29,2.8,-9,-9.0,-9,1013.8,1022.8,-9,-9.0,-2.5,-7.4,69.0,3.5,-9.0,0.0,0.0,-9.0,-9.0,0.1,4.4,22,72,05,9,9,8,Sc,0,0,5,1245,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070200,156,25,3.1,-9,-9.0,-9,1013.7,1022.7,-9,-9.0,-3.7,-9.9,62.0,2.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,4.2,-9,-9,-,10,3,9,-,-9,-9,-9,1963,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101070300,156,25,2.0,-9,-9.0,-9,1013.7,1022.8,1,1.0,-4.6,-5.8,91.0,4.0,0.7,0.7,0.7,-9.0,3.0,3.0,7.1,73,77,05,10,8,4,StNs,-9,2,7,22,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070400,156,36,2.2,-9,-9.0,-9,1014.1,1023.2,-9,-9.0,-5.3,-7.1,87.0,3.6,-9.0,1.0,1.0,-9.0,-9.0,3.9,8.1,71,77,05,8,8,4,Sc,0,0,5,168,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070500,156,32,2.5,-9,-9.0,-9,1014.9,1024.0,-9,-9.0,-6.2,-9.5,77.0,3.0,-9.0,1.1,1.1,-9.0,-9.0,4.7,8.9,71,77,05,9,9,4,Sc,0,0,5,209,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070600,156,32,1.2,-9,-9.0,-9,1015.4,1024.6,2,1.8,-6.6,-9.9,77.0,2.9,0.4,1.1,1.1,-9.0,1.8,4.7,8.9,71,77,05,10,8,4,StNs,-9,2,7,582,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070700,156,29,2.1,-9,-9.0,-9,1015.9,1025.1,-9,-9.0,-7.0,-11.7,69.0,2.5,-9.0,1.1,1.1,-9.0,-9.0,4.7,8.9,71,77,05,8,8,4,CuSc,0,0,5,664,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070800,156,32,1.3,-9,-9.0,-9,1016.7,1025.9,-9,-9.0,-7.4,-9.6,84.0,3.0,-9.0,1.3,1.3,-9.0,-9.0,4.9,9.1,73,77,05,10,7,5,StNs,-9,2,7,93,0.0,0.06,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101070900,156,2,3.0,-9,-9.0,-9,1017.5,1026.7,2,2.1,-8.0,-10.2,84.0,2.8,0.4,1.5,1.5,-9.0,1.7,6.9,10.0,73,77,05,10,8,5,StNs,-9,2,7,87,0.0,0.15,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
202101071000,156,5,2.6,-9,-9.0,-9,1018.7,1028.0,-9,-9.0,-8.7,-10.6,86.0,2.7,-9.0,1.8,1.8,-9.0,-9.0,7.7,10.6,73,77,05,10,8,4,StNs,-9,2,7,66,0.0,0.36,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101071100,156,5,2.6,-9,-9.0,-9,1018.6,1027.9,-9,-9.0,-8.8,-11.3,82.0,2.6,-9.0,2.0,2.0,-9.0,-9.0,8.0,10.9,73,77,05,10,8,3,StNs,-9,2,7,138,0.0,0.43,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101071200,156,5,3.0,-9,-9.0,-9,1018.1,1027.3,0,0.6,-8.4,-11.5,78.0,2.5,0.5,2.0,2.0,-9.0,1.9,8.2,10.8,71,77,05,10,8,4,StNs,-9,2,7,125,0.0,0.62,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101071300,156,5,2.5,-9,-9.0,-9,1017.8,1027.0,-9,-9.0,-8.5,-12.6,72.0,2.3,-9.0,2.0,2.0,-9.0,-9.0,7.8,10.3,85,88,0805,8,8,4,CuSc,0,0,8,285,0.0,0.68,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101071400,156,2,2.5,-9,-9.0,-9,1016.9,1026.1,-9,-9.0,-7.5,-13.9,60.0,2.1,-9.0,2.0,2.0,-9.0,-9.0,7.0,9.5,85,88,08,8,8,7,CuSc,0,0,8,1680,0.0,0.95,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101071500,156,5,3.1,-9,-9.0,-9,1016.9,1026.1,6,-1.2,-7.9,-15.1,56.0,1.9,0.0,2.0,2.0,-9.0,0.1,6.1,9.1,26,88,08,8,8,10,Sc,0,0,5,1720,0.0,0.92,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
202101071600,156,5,3.1,-9,-9.0,-9,1017.1,1026.3,-9,-9.0,-8.1,-15.1,57.0,1.9,-9.0,2.0,2.0,-9.0,-9.0,5.7,8.8,-9,-9,-,8,8,11,Sc,0,0,5,1965,0.0,0.58,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071700,156,5,2.0,-9,-9.0,-9,1017.1,1026.4,-9,-9.0,-8.9,-16.1,56.0,1.7,-9.0,2.0,2.0,-9.0,-9.0,5.4,8.5,-9,-9,-,7,7,12,Sc,0,0,5,2000,0.0,0.32,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071800,156,5,2.9,-9,-9.0,-9,1017.4,1026.7,2,0.6,-9.7,-16.2,59.0,1.7,-9.0,2.0,2.0,-9.0,-9.0,5.2,8.3,-9,-9,-,6,6,11,Sc,0,0,5,2000,0.0,0.09,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101071900,156,5,2.1,-9,-9.0,-9,1017.8,1027.1,-9,-9.0,10.1,-16.6,59.0,1.7,-9.0,2.0,2.0,-9.0,-9.0,5.1,8.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101072000,156,2,2.5,-9,-9.0,-9,1017.6,1026.9,-9,-9.0,10.5,-18.0,54.0,1.5,-9.0,2.0,2.0,-9.0,-9.0,4.9,7.9,-9,-9,-,5,3,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101072100,156,5,2.3,-9,-9.0,-9,1017.3,1026.6,8,-0.1,11.1,-18.3,55.0,1.5,-9.0,2.0,2.0,-9.0,-9.0,4.5,7.5,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101072200,156,5,1.7,-9,-9.0,-9,1017.3,1026.6,-9,-9.0,11.2,-18.9,53.0,1.4,-9.0,2.0,2.0,-9.0,-9.0,4.4,7.4,-9,-9,-,10,8,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101072300,156,5,1.6,-9,-9.0,-9,1017.2,1026.5,-9,-9.0,11.3,-18.7,54.0,1.4,-9.0,2.0,2.0,-9.0,-9.0,4.3,7.3,-9,-9,-,10,10,11,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101080000,156,5,1.1,-9,-9.0,-9,1017.4,1026.7,3,0.1,10.9,-18.6,53.0,1.4,-9.0,2.0,2.0,-9.0,-9.0,4.3,7.3,-9,-9,-,9,9,12,Sc,0,0,5,2000,-9.0,-9.0,-9,0.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080100,156,7,0.7,-9,-9.0,-9,1017.0,1026.3,-9,-9.0,11.3,-19.0,53.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,7.1,-9,-9,-,7,7,9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101080200,156,23,1.0,-9,-9.0,-9,1016.6,1025.9,-9,-9.0,11.5,-18.9,54.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,7.1,-9,-9,-,10,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101080300,156,2,1.4,-9,-9.0,-9,1016.3,1025.7,7,-1.0,12.2,-17.0,67.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.8,-9,-9,-,7,7,8,Sc,0,0,5,1959,-9.0,-9.0,-9,0.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080400,156,5,1.1,-9,-9.0,-9,1016.2,1025.6,-9,-9.0,12.6,-17.1,69.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.7,-9,-9,-,4,4,12,Sc,0,0,5,2000,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080500,156,7,3.9,-9,-9.0,-9,1016.4,1025.8,-9,-9.0,12.7,-17.9,65.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.7,-9,-9,-,8,8,7,Sc,0,0,5,2000,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080600,156,7,3.8,-9,-9.0,-9,1016.8,1026.2,3,0.5,13.2,-18.0,67.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.5,-9,-9,-,3,3,11,Sc,0,0,5,2000,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080700,156,5,3.6,-9,-9.0,-9,1017.3,1026.7,-9,-9.0,13.2,-18.7,63.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.5,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080800,156,5,3.3,-9,-9.0,-9,1017.6,1027.0,-9,-9.0,13.4,-18.9,63.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.5,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.0,0.07,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101080900,156,5,3.0,-9,-9.0,-9,1017.5,1026.9,0,0.7,12.2,-18.7,58.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.4,-9,-9,-,0,0,-9,-,-9,-9,-9,1964,0.8,0.39,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101081000,156,5,3.9,-9,-9.0,-9,1017.2,1026.5,-9,-9.0,10.5,-19.4,48.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,6.1,-9,-9,-,0,0,-9,-,-9,-9,-9,1961,1.0,1.14,-9,0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101081100,156,5,3.5,-9,-9.0,-9,1016.5,1025.8,-9,-9.0,-9.2,-18.9,45.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.8,-9,-9,-,0,0,-9,-,-9,-9,-9,1926,1.0,1.73,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,-9
202101081200,156,5,2.4,-9,-9.0,-9,1015.2,1024.4,7,-2.5,-7.7,-17.8,44.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.6,-9,-9,-,0,0,-9,-,-9,-9,-9,1951,1.0,2.01,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101081300,156,2,2.1,-9,-9.0,-9,1014.3,1023.4,-9,-9.0,-6.7,-17.7,41.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.6,-9,-9,-,6,0,-9,Ci,1,0,0,2000,1.0,2.03,-9,0.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101081400,156,5,2.2,-9,-9.0,-9,1013.8,1022.9,-9,-9.0,-6.7,-15.1,51.0,1.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.5,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.5,1.52,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
202101081500,156,7,3.0,-9,-9.0,-9,1013.5,1022.6,7,-1.8,-6.3,-14.5,52.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5.2,-9,-9,-,5,5,10,Sc,0,0,5,1981,0.4,1.38,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
