TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
202001010000,136.0,,,,,,,,,,,,,,,,27.0
202001010100,136.0,,,,,,,,,,,,,,,,17.0
202001010200,136.0,,,,,,,,,,,,,,,,21.0
202001010300,136.0,,,,,,,,,,,,,,,,20.0
202001010400,136.0,,,,,,,,,,,,,,,,16.0
202001010500,136.0,,,,,,,,,,,,,,,,24.0
202001010600,136.0,,,,,,,,,,,,,,,,24.0
202001010700,136.0,,,,,,,,,,,,,,,,21.0
202001010800,136.0,,,,,,,,,,,,,,,,20.0
202001010900,136.0,,,,,,,,,,,,,,,,6.0
202001011000,136.0,,,,,,,,,,,,,,,,14.0
202001011100,136.0,,,,,,,,,,,,,,,,17.0
202001011200,136.0,,,,,,,,,,,,,,,,10.0
202001011300,136.0,,,,,,,,,,,,,,,,17.0
202001011400,136.0,,,,,,,,,,,,,,,,14.0
202001011500,136.0,,,,,,,,,,,,,,,,17.0
202001011600,136.0,,,,,,,,,,,,,,,,21.0
202001011700,136.0,,,,,,,,,,,,,,,,25.0
202001011800,136.0,,,,,,,,,,,,,,,,17.0
202001011900,136.0,,,,,,,,,,,,,,,,25.0
202001012000,136.0,,,,,,,,,,,,,,,,33.0
202001012100,136.0,,,,,,,,,,,,,,,,36.0
202001012200,136.0,,,,,,,,,,,,,,,,35.0
202001012300,136.0,,,,,,,,,,,,,,,,28.0
202001020000,136.0,0.0,0.0,1013.7,1031.9,-3.3,-6.4,79.0,3.8,19,0.0,0.0,-,864.0,-5.0,3.0,45.0
202001020100,136.0,0.0,0.0,1013.2,1031.4,-3.9,-6.5,82.0,3.8,19,0.0,0.0,-,661.0,-5.6,3.0,55.0
202001020200,136.0,0.0,0.3,1012.8,1031.1,-4.7,-7.1,83.0,3.6,19,0.0,0.0,-,666.0,-5.8,3.0,44.0
202001020300,136.0,0.0,0.0,1012.4,1030.7,-5.0,-7.1,85.0,3.6,19,0.0,0.0,-,688.0,-6.0,3.0,38.0
202001020400,136.0,0.0,0.0,1012.6,1031.0,-6.0,-7.8,87.0,3.4,19,0.0,0.0,-,577.0,-6.2,3.0,37.0
202001020500,136.0,0.0,0.0,1012.7,1031.1,-6.1,-7.6,89.0,3.5,19,6.0,0.0,Ci,547.0,-6.6,3.0,32.0
202001020600,136.0,0.0,0.0,1012.9,1031.3,-6.0,-7.6,88.0,3.5,19,6.0,0.0,Ci,581.0,-6.9,3.0,35.0
202001020700,136.0,0.0,0.0,1013.4,1031.8,-6.4,-8.0,88.0,3.3,19,7.0,0.0,Ci,540.0,-7.0,3.0,42.0
202001020800,136.0,14.0,0.8,1013.5,1031.9,-6.4,-8.0,88.0,3.3,19,5.0,0.0,Ci,454.0,-6.5,3.0,39.0
202001020900,136.0,0.0,0.2,1014.0,1032.3,-5.4,-6.7,90.0,3.7,19,4.0,0.0,Ci,361.0,-3.6,3.0,47.0
202001021000,136.0,16.0,0.7,1013.9,1032.1,-3.4,-5.5,85.0,4.1,19,2.0,0.0,Ci,476.0,-0.2,3.0,49.0
202001021100,136.0,25.0,1.1,1013.2,1031.1,0.7,-4.1,70.0,4.5,19,2.0,0.0,Ci,919.0,3.0,3.0,37.0
202001021200,136.0,27.0,2.0,1012.0,1029.7,3.7,-4.0,57.0,4.5,4019,3.0,0.0,Ci,910.0,6.0,3.0,43.0
202001021300,136.0,27.0,3.4,1010.6,1028.2,5.0,-4.5,50.0,4.4,40,3.0,0.0,Ci,1186.0,4.4,3.0,45.0
202001021400,136.0,27.0,5.1,1009.7,1027.2,5.4,-4.7,48.0,4.3,-,3.0,0.0,Ci,1349.0,6.8,3.0,32.0
202001021500,136.0,29.0,4.0,1009.8,1027.3,5.6,-4.8,47.0,4.3,-,2.0,2.0,Sc,1436.0,5.1,3.0,40.0
202001021600,136.0,27.0,3.2,1010.9,1028.5,4.0,-3.7,57.0,4.6,40,8.0,6.0,ScAc,977.0,1.2,3.0,40.0
202001021700,136.0,29.0,3.3,1010.9,1028.6,3.2,-3.3,62.0,4.8,40,9.0,5.0,ScAc,898.0,0.4,3.0,46.0
202001021800,136.0,29.0,2.8,1010.8,1028.5,2.7,-2.8,67.0,5.0,40,9.0,9.0,Sc,770.0,-0.2,3.0,55.0
202001021900,136.0,29.0,2.2,1010.6,1028.3,2.5,-2.6,69.0,5.0,40,6.0,6.0,-,655.0,-0.5,3.0,53.0
202001022000,136.0,27.0,1.0,1010.7,1028.5,2.2,-2.5,71.0,5.1,40,7.0,7.0,-,573.0,-0.7,3.0,56.0
202001022100,136.0,29.0,1.9,1010.6,1028.4,1.7,-2.8,72.0,5.0,40,8.0,8.0,Sc,562.0,-0.4,3.0,46.0
202001022200,136.0,29.0,1.4,1010.9,1028.8,1.1,-3.0,74.0,4.9,40,0.0,0.0,-,487.0,-0.9,3.0,56.0
202001022300,136.0,32.0,2.0,1010.8,1028.7,0.9,-3.4,73.0,4.8,40,0.0,0.0,-,480.0,-1.4,3.0,53.0
202001030000,136.0,29.0,2.4,1010.5,1028.4,0.6,-3.6,73.0,4.7,40,0.0,0.0,-,493.0,-2.0,3.0,61.0
202001030100,136.0,27.0,2.2,1010.1,1028.0,0.3,-4.1,72.0,4.5,40,0.0,0.0,-,511.0,-2.5,3.0,71.0
202001030200,136.0,29.0,2.8,1009.8,1027.7,-0.3,-4.9,71.0,4.2,40,0.0,0.0,-,526.0,-2.8,3.0,77.0
202001030300,136.0,32.0,1.5,1009.8,1027.8,-0.8,-5.2,72.0,4.2,40,0.0,0.0,-,544.0,-3.5,3.0,61.0
202001030400,136.0,32.0,2.1,1009.3,1027.3,-1.1,-5.3,73.0,4.1,40,4.0,0.0,Ci,555.0,-3.5,3.0,67.0
202001030500,136.0,32.0,1.4,1009.4,1027.4,-0.9,-5.3,72.0,4.1,40,6.0,0.0,Ci,580.0,-4.0,3.0,59.0
202001030600,136.0,0.0,0.1,1009.1,1027.1,-1.6,-5.4,75.0,4.1,40,3.0,0.0,Ci,528.0,-4.5,3.0,46.0
202001030700,136.0,29.0,1.3,1009.4,1027.5,-2.3,-5.4,79.0,4.1,4019,3.0,0.0,Ci,429.0,-4.9,3.0,59.0
202001030800,136.0,0.0,0.0,1009.5,1027.6,-2.2,-5.3,79.0,4.1,19,0.0,0.0,-,415.0,-4.9,3.0,64.0
202001030900,136.0,29.0,1.6,1009.8,1027.7,-0.7,-4.7,74.0,4.3,19,0.0,0.0,-,456.0,-1.8,3.0,62.0
202001031000,136.0,27.0,2.6,1010.3,1028.1,1.8,-4.2,64.0,4.5,4019,0.0,0.0,-,632.0,0.6,3.0,60.0
202001031100,136.0,27.0,3.2,1010.1,1027.8,3.2,-4.5,57.0,4.4,40,0.0,0.0,-,713.0,4.4,3.0,48.0
202001031200,136.0,27.0,3.7,1008.9,1026.5,4.2,-4.8,52.0,4.3,40,0.0,0.0,-,828.0,6.9,3.0,54.0
202001031300,136.0,27.0,3.8,1007.7,1025.2,5.3,-5.1,47.0,4.2,40,0.0,0.0,-,857.0,4.6,3.0,48.0
202001031400,136.0,27.0,3.4,1007.3,1024.8,6.1,-6.5,40.0,3.8,40,0.0,0.0,-,1145.0,7.5,3.0,44.0
202001031500,136.0,27.0,4.1,1006.5,1023.9,6.6,-7.8,35.0,3.4,-,0.0,0.0,-,1506.0,5.8,3.0,36.0
202001031600,136.0,27.0,4.0,1006.9,1024.3,6.4,-7.9,35.0,3.4,-,0.0,0.0,-,1441.0,1.7,3.0,29.0
202001031700,136.0,27.0,3.0,1007.0,1024.5,5.1,-8.4,37.0,3.2,-,0.0,0.0,-,1425.0,-0.4,3.0,30.0
202001031800,136.0,29.0,2.4,1007.4,1025.0,3.5,-7.9,43.0,3.4,-,0.0,0.0,-,1284.0,-0.9,3.0,39.0
202001031900,136.0,34.0,0.6,1008.4,1026.1,3.0,-7.8,45.0,3.4,-,,0.0,-,1351.0,-1.5,3.0,39.0
202001032000,136.0,29.0,1.8,1008.8,1026.6,1.7,-8.1,48.0,3.3,-,0.0,0.0,-,1252.0,-2.1,3.0,35.0
202001032100,136.0,29.0,1.5,1008.7,1026.6,0.6,-7.6,54.0,3.5,-,0.0,0.0,-,1108.0,-2.8,3.0,40.0
202001032200,136.0,29.0,1.2,1008.7,1026.6,0.1,-7.6,56.0,3.5,-,0.0,0.0,-,1030.0,-3.3,3.0,42.0
202001032300,136.0,0.0,0.0,1008.6,1026.6,-1.4,-7.3,64.0,3.5,40,0.0,0.0,-,739.0,-3.8,3.0,55.0
202001040000,136.0,0.0,0.0,1008.0,1026.0,-2.3,-7.0,70.0,3.6,40,0.0,0.0,-,616.0,-4.1,3.0,49.0
202001040100,136.0,0.0,0.0,1007.7,1025.8,-2.7,-7.0,72.0,3.6,40,0.0,0.0,-,640.0,-4.6,3.0,73.0
202001040200,136.0,0.0,0.2,1007.7,1025.8,-3.1,-7.2,73.0,3.6,40,7.0,0.0,-,617.0,-4.9,3.0,60.0
202001040300,136.0,0.0,0.0,1007.9,1026.1,-3.9,-7.6,75.0,3.5,40,0.0,0.0,-,606.0,-5.2,3.0,65.0
202001040400,136.0,0.0,0.0,1008.1,1026.4,-5.2,-7.9,81.0,3.4,4019,0.0,0.0,-,542.0,-5.7,3.0,57.0
202001040500,136.0,0.0,0.0,1007.6,1025.8,-4.8,-7.7,80.0,3.4,19,0.0,0.0,-,603.0,-6.0,3.0,47.0
202001040600,136.0,0.0,0.2,1007.6,1025.9,-5.3,-7.7,83.0,3.4,19,0.0,0.0,-,471.0,-6.4,3.0,58.0
202001040700,136.0,0.0,0.0,1007.9,1026.1,-5.1,-8.1,79.0,3.3,19,1.0,1.0,Sc,666.0,-6.6,3.0,37.0
202001040800,136.0,0.0,0.0,1008.1,1026.4,-5.3,-8.5,78.0,3.2,19,3.0,1.0,ScCi,661.0,-6.0,3.0,43.0
202001040900,136.0,0.0,0.0,1008.5,1026.6,-3.3,-6.4,79.0,3.8,19,7.0,0.0,Ci,498.0,-1.5,3.0,48.0
202001041000,136.0,0.0,0.0,1008.6,1026.6,-1.3,-6.4,68.0,3.8,4019,7.0,0.0,Ci,725.0,0.1,3.0,65.0
202001041100,136.0,27.0,1.7,1008.4,1026.1,2.1,-5.5,57.0,4.1,40,3.0,0.0,Ci,914.0,3.5,3.0,68.0
202001041200,136.0,29.0,4.0,1006.8,1024.3,4.5,-5.3,49.0,4.1,40,0.0,0.0,-,1384.0,6.5,3.0,
202001041300,136.0,27.0,4.7,1006.2,1023.6,5.9,-5.4,44.0,4.1,-,0.0,0.0,-,1384.0,4.3,3.0,30.0
202001041400,136.0,29.0,3.6,1005.8,1023.1,7.2,-6.2,38.0,3.8,-,0.0,0.0,-,1762.0,7.2,3.0,23.0
202001041500,136.0,27.0,4.4,1005.8,1023.1,7.3,-6.4,37.0,3.8,-,0.0,0.0,-,1914.0,6.1,3.0,22.0
202001041600,136.0,29.0,3.8,1006.4,1023.8,7.0,-6.7,37.0,3.7,-,0.0,0.0,-,1772.0,2.0,3.0,18.0
202001041700,136.0,32.0,2.4,1006.9,1024.4,6.0,-8.7,34.0,3.2,-,0.0,0.0,-,2000.0,-1.2,3.0,17.0
202001041800,136.0,32.0,2.9,1007.7,1025.3,4.3,-8.1,40.0,3.3,-,0.0,0.0,-,1665.0,-0.7,3.0,25.0
202001041900,136.0,32.0,1.7,1008.5,1026.1,3.7,-7.7,43.0,3.4,-,0.0,0.0,-,1491.0,-1.0,3.0,37.0
202001042000,136.0,0.0,0.1,1009.1,1026.9,1.6,-7.2,52.0,3.6,-,0.0,0.0,-,1297.0,-1.8,3.0,39.0
202001042100,136.0,11.0,1.1,1009.6,1027.5,0.3,-6.7,59.0,3.7,-,0.0,0.0,-,1051.0,-2.1,3.0,41.0
202001042200,136.0,11.0,0.7,1010.3,1028.3,-0.3,-6.2,64.0,3.8,40,0.0,0.0,-,971.0,-2.8,3.0,51.0
202001042300,136.0,32.0,0.5,1010.7,1028.7,-1.5,-6.6,68.0,3.7,40,0.0,0.0,-,881.0,-3.3,3.0,48.0
202001050000,136.0,0.0,0.0,1010.8,1028.9,-3.1,-7.4,72.0,3.5,40,0.0,0.0,-,787.0,-3.8,3.0,49.0
202001050100,136.0,0.0,0.0,1010.9,1029.0,-2.9,-6.5,76.0,3.8,40,0.0,0.0,-,685.0,-4.1,3.0,65.0
202001050200,136.0,0.0,0.0,1011.2,1029.4,-3.6,-6.3,81.0,3.8,4019,0.0,0.0,-,621.0,-4.6,3.0,54.0
202001050300,136.0,0.0,0.0,1012.0,1030.3,-4.5,-6.7,84.0,3.7,19,0.0,0.0,-,562.0,-5.1,3.0,58.0
202001050400,136.0,11.0,0.7,1012.1,1030.4,-4.5,-7.1,82.0,3.6,19,0.0,0.0,-,554.0,-5.2,3.0,48.0
202001050500,136.0,0.0,0.0,1012.4,1030.8,-6.4,-8.0,88.0,3.3,19,0.0,0.0,-,355.0,-5.8,3.0,49.0
202001050600,136.0,0.0,0.0,1013.1,1031.5,-6.6,-7.9,90.0,3.4,19,0.0,0.0,-,317.0,-6.1,3.0,44.0
202001050700,136.0,14.0,0.6,1013.8,1032.2,-5.9,-7.8,86.0,3.4,19,0.0,0.0,-,415.0,-6.2,3.0,50.0
202001050800,136.0,0.0,0.1,1014.4,1032.9,-7.4,-8.9,89.0,3.1,19,0.0,0.0,-,364.0,-6.5,3.0,53.0
202001050900,136.0,0.0,0.1,1014.9,1033.3,-4.9,-5.8,93.0,4.0,1916,10.0,10.0,-,10.0,-2.7,3.0,37.0
202001051000,136.0,0.0,0.0,1015.8,1034.1,-4.0,-4.8,94.0,4.3,1916,0.0,0.0,-,106.0,-0.3,3.0,42.0
202001051100,136.0,18.0,0.8,1015.2,1033.2,0.4,-3.8,73.0,4.6,19,0.0,0.0,-,526.0,3.1,3.0,39.0
202001051200,136.0,25.0,1.2,1014.4,1032.2,2.6,-5.3,56.0,4.1,4019,0.0,0.0,-,747.0,6.4,3.0,50.0
202001051300,136.0,25.0,1.0,1013.3,1031.0,4.7,-7.1,42.0,3.6,40,0.0,0.0,-,1159.0,3.4,3.0,38.0
202001051400,136.0,25.0,0.6,1012.6,1030.2,5.9,-7.3,38.0,3.5,-,3.0,0.0,Ci,1417.0,8.3,3.0,28.0
202001051500,136.0,20.0,1.0,1012.9,1030.4,7.1,-8.9,31.0,3.1,-,2.0,0.0,Ci,1754.0,6.6,3.0,20.0
202001051600,136.0,25.0,1.0,1013.0,1030.5,6.8,-10.9,27.0,2.7,-,0.0,0.0,-,1938.0,2.7,3.0,15.0
202001051700,136.0,34.0,0.6,1013.4,1031.0,6.0,-8.7,34.0,3.2,-,0.0,0.0,-,1743.0,-0.4,3.0,27.0
202001051800,136.0,0.0,0.0,1013.7,1031.5,3.0,-7.8,45.0,3.4,-,8.0,0.0,Ci,1253.0,-0.7,3.0,30.0
202001051900,136.0,0.0,0.0,1014.1,1031.9,2.2,-7.1,50.0,3.6,-,10.0,9.0,-,1052.0,-0.7,3.0,57.0
202001052000,136.0,11.0,0.6,1014.3,1032.2,1.1,-7.1,54.0,3.6,40,10.0,9.0,-,1101.0,-1.2,3.0,61.0
202001052100,136.0,0.0,0.0,1014.5,1032.5,0.1,-6.9,59.0,3.6,-,7.0,0.0,Ci,1100.0,-1.3,3.0,45.0
202001052200,136.0,0.0,0.0,1014.5,1032.6,-1.2,-7.1,64.0,3.6,40,5.0,5.0,-,835.0,-2.3,3.0,51.0
202001052300,136.0,0.0,0.0,1014.5,1032.7,-2.3,-7.0,70.0,3.6,40,10.0,7.0,-,787.0,-3.0,3.0,53.0
202001060000,136.0,14.0,0.9,1014.2,1032.3,-2.3,-7.0,70.0,3.6,40,7.0,0.0,Ci,819.0,-3.1,3.0,51.0
202001060100,136.0,0.0,0.0,1014.0,1032.2,-3.2,-7.0,75.0,3.6,40,10.0,9.0,-,751.0,-3.3,3.0,59.0
202001060200,136.0,14.0,1.3,1013.9,1032.1,-2.7,-6.5,75.0,3.8,4019,10.0,9.0,-,765.0,-3.0,3.0,48.0
202001060300,136.0,0.0,0.0,1013.6,1031.7,-2.5,-6.1,76.0,3.9,19,7.0,0.0,Ci,751.0,-2.8,3.0,46.0
202001060400,136.0,0.0,0.1,1013.0,1031.2,-3.1,-6.0,80.0,3.9,19,8.0,8.0,Ac,678.0,-2.0,3.0,40.0
202001060500,136.0,0.0,0.3,1013.4,1031.5,-2.5,-5.8,78.0,4.0,19,9.0,9.0,Ac,828.0,-1.8,3.0,41.0
202001060600,136.0,0.0,0.4,1013.0,1031.1,-2.3,-5.7,77.0,4.0,19,9.0,9.0,Ac,719.0,-1.5,3.0,43.0
202001060700,136.0,14.0,1.2,1012.6,1030.7,-1.8,-6.1,72.0,3.9,19,9.0,9.0,Ac,1088.0,-1.4,3.0,37.0
202001060800,136.0,0.0,0.4,1012.5,1030.6,-1.5,-5.3,75.0,4.1,19,10.0,10.0,As,864.0,-1.2,3.0,37.0
202001060900,136.0,0.0,0.0,1013.3,1031.3,-0.9,-5.6,70.0,4.0,19,10.0,10.0,As,869.0,-0.5,3.0,49.0
202001061000,136.0,0.0,0.0,1013.8,1031.8,-0.4,-5.0,71.0,4.2,19,10.0,7.0,ScAs,687.0,-0.3,3.0,53.0
202001061100,136.0,16.0,1.0,1013.2,1031.2,0.3,-3.9,73.0,4.6,1906,10.0,8.0,ScAs,662.0,0.0,4.0,51.0
202001061200,136.0,0.0,0.2,1012.4,1030.3,0.6,-3.3,75.0,4.8,1906,10.0,8.0,ScAs,700.0,0.1,4.0,35.0
202001061300,136.0,0.0,0.4,1011.3,1029.2,0.8,-2.6,78.0,5.0,1906,10.0,8.0,ScAs,579.0,0.9,4.0,50.0
202001061400,136.0,18.0,0.8,1010.7,1028.5,1.6,-1.6,79.0,5.4,1906,10.0,8.0,StNs,580.0,1.9,4.0,47.0
202001061500,136.0,14.0,0.6,1010.2,1028.0,1.7,-0.8,83.0,5.8,1906,10.0,8.0,StNs,499.0,1.3,4.0,38.0
202001061600,136.0,14.0,1.3,1009.9,1027.7,2.0,0.0,87.0,6.1,1906,10.0,8.0,StNs,363.0,0.6,4.0,37.0
202001061700,136.0,0.0,0.4,1009.9,1027.7,2.0,0.6,91.0,6.4,1901,10.0,8.0,StNs,346.0,0.3,4.0,24.0
202001061800,136.0,0.0,0.1,1009.4,1027.1,2.2,1.1,93.0,6.6,1901,10.0,8.0,StNs,305.0,0.2,4.0,
202001061900,136.0,0.0,0.0,1009.1,1026.8,2.1,1.0,93.0,6.6,1901,10.0,8.0,StNs,265.0,0.2,4.0,21.0
202001062000,136.0,0.0,0.1,1008.6,1026.3,2.2,1.3,94.0,6.7,1901,10.0,8.0,StNs,182.0,0.3,4.0,27.0
202001062100,136.0,14.0,0.8,1008.2,1025.9,2.2,1.6,96.0,6.9,1916,10.0,8.0,StNs,80.0,0.6,1.0,24.0
202001062200,136.0,0.0,0.0,1008.0,1025.7,2.3,1.7,96.0,6.9,1601,10.0,8.0,StNs,80.0,0.6,4.0,19.0
202001062300,136.0,14.0,0.9,1007.2,1024.9,2.4,1.9,97.0,7.0,1601,10.0,8.0,StNs,60.0,0.8,4.0,20.0
202001070000,136.0,0.0,0.0,1006.4,1024.1,2.5,2.0,97.0,7.1,1601,10.0,8.0,StNs,60.0,1.0,4.0,20.0
202001070100,136.0,0.0,0.0,1005.4,1023.0,2.7,2.2,97.0,7.2,1601,10.0,8.0,StNs,90.0,1.3,4.0,30.0
202001070200,136.0,0.0,0.0,1004.7,1022.3,2.7,2.2,97.0,7.2,1916,10.0,8.0,StNs,123.0,1.6,4.0,23.0
202001070300,136.0,0.0,0.0,1003.7,1021.3,3.0,2.7,98.0,7.4,1901,10.0,8.0,StNs,103.0,1.7,4.0,19.0
202001070400,136.0,0.0,0.0,1003.0,1020.6,3.0,2.7,98.0,7.4,1916,10.0,8.0,StNs,70.0,1.8,1.0,19.0
202001070500,136.0,0.0,0.0,1002.0,1019.5,3.1,2.8,98.0,7.5,1916,10.0,8.0,StNs,132.0,2.0,1.0,13.0
202001070600,136.0,0.0,0.0,1001.6,1019.1,3.4,3.1,98.0,7.6,1901,10.0,8.0,StNs,102.0,2.2,1.0,11.0
202001070700,136.0,0.0,0.0,1001.5,1019.0,3.5,3.2,98.0,7.7,1901,10.0,8.0,StNs,101.0,2.5,4.0,17.0
202001070800,136.0,0.0,0.0,1000.9,1018.4,3.9,3.6,98.0,7.9,1901,10.0,8.0,StNs,125.0,2.7,4.0,18.0
202001070900,136.0,0.0,0.0,1001.2,1018.6,4.4,4.1,98.0,8.2,1901,10.0,8.0,StNs,115.0,3.2,1.0,19.0
202001071000,136.0,0.0,0.0,1000.9,1018.3,4.6,4.3,98.0,8.3,1901,10.0,8.0,StNs,138.0,3.9,1.0,29.0
202001071100,136.0,0.0,0.0,1000.4,1017.8,5.0,4.7,98.0,8.5,1901,10.0,8.0,StNs,165.0,4.5,4.0,
202001071200,136.0,0.0,0.0,998.6,1016.0,5.4,5.1,98.0,8.8,1901,10.0,8.0,StNs,113.0,5.3,1.0,21.0
202001071300,136.0,0.0,0.0,997.3,1014.6,6.1,5.8,98.0,9.2,1901,10.0,8.0,StNs,153.0,5.5,1.0,20.0
202001071400,136.0,0.0,0.0,996.4,1013.6,6.4,6.1,98.0,9.4,1916,10.0,8.0,StNs,90.0,5.5,4.0,22.0
202001071500,136.0,0.0,0.0,995.3,1012.5,6.6,6.3,98.0,9.5,1916,10.0,8.0,StNs,139.0,5.9,1.0,25.0
202001071600,136.0,0.0,0.2,994.6,1011.7,7.4,7.2,99.0,0.2,1901,10.0,8.0,ScAs,556.0,5.6,4.0,17.0
202001071700,136.0,0.0,0.3,993.6,1010.7,6.9,6.6,98.0,9.7,19,10.0,8.0,ScAs,197.0,5.6,3.0,23.0
202001071800,136.0,0.0,0.2,992.6,1009.7,7.1,6.9,99.0,9.9,19,10.0,8.0,ScAs,239.0,5.6,3.0,34.0
202001071900,136.0,36.0,0.5,990.4,1007.5,7.0,6.7,98.0,9.8,19,10.0,10.0,-,162.0,5.6,3.0,33.0
202001072000,136.0,0.0,0.0,989.0,1006.1,7.0,6.7,98.0,9.8,1901,10.0,8.0,ScAs,136.0,5.6,4.0,27.0
202001072100,136.0,0.0,0.1,986.8,1003.8,7.5,7.3,99.0,0.2,1901,10.0,8.0,StNs,140.0,5.9,1.0,28.0
202001072200,136.0,0.0,0.2,985.2,1002.2,7.5,7.1,98.0,0.1,1916,10.0,8.0,StNs,70.0,6.0,4.0,22.0
202001072300,136.0,11.0,0.7,985.3,1002.2,8.3,7.9,98.0,0.6,1916,10.0,8.0,StNs,873.0,6.1,4.0,3.0
202001080000,136.0,34.0,1.3,983.4,1000.3,7.9,7.5,98.0,0.4,1901,10.0,8.0,StNs,698.0,6.1,4.0,13.0
202001080100,136.0,0.0,0.3,982.6,999.5,7.8,7.4,98.0,0.3,1916,10.0,8.0,StNs,90.0,6.5,4.0,9.0
202001080200,136.0,29.0,3.2,982.2,999.0,10.0,9.2,95.0,1.6,1916,8.0,4.0,ScAc,1999.0,6.8,4.0,0.0
202001080300,136.0,27.0,6.6,983.8,1000.6,9.8,5.3,74.0,8.9,01,9.0,9.0,Sc,2000.0,6.5,4.0,9.0
202001080400,136.0,29.0,4.7,984.9,1001.8,8.1,4.3,77.0,8.3,-,9.0,9.0,Sc,2000.0,5.9,3.0,2.0
202001080500,136.0,27.0,4.5,985.9,1002.9,7.3,3.3,76.0,7.7,01,10.0,8.0,ScAs,2000.0,5.3,4.0,6.0
202001080600,136.0,27.0,5.2,987.3,1004.4,6.1,2.1,76.0,7.1,01,10.0,8.0,ScAs,1991.0,4.5,4.0,5.0
202001080700,136.0,29.0,4.7,988.3,1005.5,5.3,1.9,79.0,7.0,01,10.0,8.0,ScAs,2000.0,3.9,4.0,0.0
202001080800,136.0,27.0,3.5,989.8,1007.0,5.0,1.8,80.0,7.0,01,10.0,8.0,ScAs,2000.0,3.7,4.0,0.0
202001080900,136.0,29.0,5.6,992.1,1009.4,5.0,1.4,78.0,6.8,-,9.0,9.0,Sc,1949.0,4.6,3.0,3.0
202001081000,136.0,29.0,4.4,994.2,1011.5,5.3,1.5,77.0,6.8,-,9.0,9.0,Sc,2000.0,5.6,3.0,1.0
202001081100,136.0,29.0,3.7,995.7,1013.0,6.0,1.3,72.0,6.7,-,9.0,9.0,Sc,2000.0,9.2,3.0,6.0
202001081200,136.0,29.0,4.5,996.3,1013.5,6.7,1.4,69.0,6.8,-,8.0,8.0,Sc,2000.0,10.7,3.0,7.0
202001081300,136.0,29.0,5.6,997.1,1014.3,6.8,1.2,68.0,6.7,-,8.0,8.0,Sc,2000.0,11.1,3.0,1.0
202001081400,136.0,27.0,3.8,997.9,1015.2,6.4,1.5,71.0,6.8,-,8.0,8.0,Sc,2000.0,9.5,3.0,6.0
202001081500,136.0,27.0,3.9,998.8,1016.1,6.4,1.5,71.0,6.8,-,8.0,8.0,Sc,2000.0,9.1,3.0,6.0
202001081600,136.0,27.0,3.8,999.4,1016.7,6.6,1.9,72.0,7.0,-,6.0,6.0,Sc,2000.0,8.7,3.0,8.0
202001081700,136.0,29.0,3.3,1000.5,1017.9,5.1,1.2,76.0,6.7,-,8.0,8.0,Sc,1985.0,4.9,3.0,14.0
202001081800,136.0,29.0,3.9,1001.7,1019.2,4.8,1.1,77.0,6.6,-,8.0,8.0,Sc,1640.0,4.5,3.0,15.0
202001081900,136.0,29.0,2.8,1002.6,1020.0,4.5,1.1,79.0,6.6,19,7.0,7.0,-,882.0,4.1,3.0,25.0
202001082000,136.0,27.0,3.6,1003.4,1020.9,4.3,0.9,79.0,6.5,19,10.0,10.0,-,867.0,3.9,3.0,28.0
202001082100,136.0,29.0,3.6,1003.8,1021.3,4.0,1.1,82.0,6.6,19,8.0,8.0,Sc,783.0,3.5,3.0,28.0
202001082200,136.0,29.0,3.1,1003.9,1021.4,3.5,1.6,88.0,6.9,1901,10.0,8.0,ScAs,492.0,3.5,4.0,34.0
202001082300,136.0,29.0,2.5,1003.8,1021.3,3.5,1.0,84.0,6.6,1901,10.0,8.0,ScAs,824.0,3.2,4.0,25.0
202001090000,136.0,29.0,3.4,1003.7,1021.3,3.2,0.5,83.0,6.3,19,9.0,9.0,Sc,1230.0,2.9,3.0,21.0
202001090100,136.0,29.0,4.2,1003.8,1021.4,2.8,-0.3,80.0,6.0,-,0.0,0.0,-,1065.0,2.4,3.0,34.0
202001090200,136.0,27.0,4.4,1003.9,1021.6,1.8,-3.0,70.0,4.9,19,0.0,0.0,-,956.0,1.2,3.0,33.0
202001090300,136.0,27.0,4.4,1004.1,1021.9,0.9,-4.1,69.0,4.5,4019,0.0,0.0,-,913.0,-0.9,3.0,42.0
202001090400,136.0,29.0,3.3,1003.4,1021.2,0.2,-4.4,71.0,4.4,40,0.0,0.0,-,820.0,-1.9,3.0,40.0
202001090500,136.0,29.0,2.8,1003.7,1021.5,-0.5,-4.7,73.0,4.3,40,0.0,0.0,-,747.0,-0.5,3.0,48.0
202001090600,136.0,29.0,3.1,1004.3,1022.2,-0.9,-5.3,72.0,4.1,40,0.0,0.0,-,795.0,-0.7,3.0,45.0
202001090700,136.0,29.0,2.5,1004.9,1022.8,-1.2,-5.4,73.0,4.1,40,0.0,0.0,-,753.0,-1.2,3.0,43.0
202001090800,136.0,29.0,1.4,1005.2,1023.1,-1.5,-5.5,74.0,4.1,40,0.0,0.0,-,737.0,-1.5,3.0,53.0
202001090900,136.0,27.0,2.3,1005.6,1023.5,-0.5,-5.6,68.0,4.0,40,0.0,0.0,-,832.0,-0.3,3.0,44.0
202001091000,136.0,27.0,4.1,1005.7,1023.5,0.5,-5.7,63.0,4.0,40,1.0,1.0,Sc,900.0,0.8,3.0,38.0
