TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201902111400,146.0,34.0,1.5,1023.0,1030.7,3.5,-8.2,42.0,3.3,-,4.0,4.0,Sc,2000.0,11.5,3.0,24.0
201902111500,146.0,32.0,2.8,1022.9,1030.6,3.2,-8.8,41.0,3.1,-,1.0,1.0,Sc,2000.0,10.4,3.0,29.0
201902111600,146.0,34.0,3.0,1023.0,1030.7,3.3,-9.3,39.0,3.0,-,0.0,0.0,-,2000.0,8.3,3.0,29.0
201902111700,146.0,29.0,2.4,1023.6,1031.4,3.1,-8.5,42.0,3.2,-,0.0,0.0,-,2000.0,4.8,3.0,28.0
201902111800,146.0,27.0,3.4,1024.5,1032.3,0.9,-6.9,56.0,3.6,-,0.0,0.0,-,2000.0,0.1,3.0,44.0
201902111900,146.0,27.0,2.0,1025.2,1033.1,-0.2,-6.6,62.0,3.7,-,0.0,0.0,-,1543.0,-0.7,3.0,45.0
201902112000,146.0,29.0,1.3,1025.8,1033.7,-0.6,-6.9,62.0,3.6,-,0.0,0.0,-,1681.0,-1.2,3.0,46.0
201902112100,146.0,29.0,1.0,1025.9,1033.8,-0.9,-7.4,61.0,3.5,-,0.0,0.0,-,1739.0,-1.9,3.0,47.0
201902112200,146.0,25.0,1.0,1026.4,1034.3,-1.6,-7.3,65.0,3.5,-,0.0,0.0,-,1544.0,-2.8,3.0,37.0
201902112300,146.0,23.0,0.6,1026.6,1034.5,-1.8,-7.9,63.0,3.4,-,0.0,0.0,-,1563.0,-3.4,3.0,41.0
201902120000,146.0,11.0,0.9,1026.5,1034.4,-2.1,-7.6,66.0,3.5,-,0.0,0.0,-,1440.0,-4.0,3.0,47.0
201902120100,146.0,11.0,0.8,1026.5,1034.5,-2.8,-6.9,73.0,3.6,-,0.0,0.0,-,1308.0,-4.4,3.0,46.0
201902120200,146.0,11.0,1.1,1027.1,1035.1,-3.5,-7.2,75.0,3.6,-,0.0,0.0,-,1284.0,-4.9,3.0,44.0
201902120300,146.0,14.0,1.2,1027.3,1035.3,-3.9,-7.5,76.0,3.5,-,0.0,0.0,-,1260.0,-5.1,3.0,42.0
201902120400,146.0,11.0,1.1,1027.8,1035.8,-4.3,-7.4,79.0,3.5,-,0.0,0.0,-,1211.0,-5.2,3.0,40.0
201902120500,146.0,14.0,1.1,1028.0,1036.0,-4.9,-7.6,81.0,3.5,-,0.0,0.0,-,1211.0,-5.6,3.0,41.0
201902120600,146.0,14.0,1.4,1027.9,1035.9,-5.2,-7.7,82.0,3.4,-,0.0,0.0,-,1156.0,-5.8,3.0,37.0
201902120700,146.0,14.0,1.9,1027.1,1035.1,-5.4,-8.3,80.0,3.3,-,0.0,0.0,-,1184.0,-5.9,3.0,46.0
201902120800,146.0,14.0,1.2,1027.8,1035.8,-4.3,-8.2,74.0,3.3,-,6.0,0.0,Ci,1365.0,-4.9,3.0,44.0
201902120900,146.0,0.0,0.3,1028.4,1036.4,-2.5,-7.6,68.0,3.5,-,8.0,8.0,Sc,1267.0,-1.5,3.0,54.0
201902121000,146.0,16.0,1.0,1028.5,1036.4,-0.6,-8.3,56.0,3.3,-,0.0,0.0,-,1760.0,-0.3,3.0,42.0
201902121100,146.0,16.0,0.9,1028.2,1036.0,2.5,-7.1,49.0,3.6,-,2.0,0.0,Ci,1926.0,3.0,3.0,40.0
201902121200,146.0,34.0,1.6,1027.0,1034.8,3.7,-5.5,51.0,4.1,-,4.0,0.0,Ci,1615.0,7.2,3.0,43.0
201902121300,146.0,32.0,2.0,1025.6,1033.3,4.5,-4.7,51.0,4.3,-,6.0,2.0,ScCi,1550.0,10.3,3.0,52.0
201902121400,146.0,36.0,2.1,1024.5,1032.2,4.6,-5.2,49.0,4.2,-,6.0,4.0,ScCi,1153.0,12.0,3.0,61.0
201902121500,146.0,32.0,1.7,1024.5,1032.2,5.6,-4.5,48.0,4.4,-,7.0,3.0,ScCi,1151.0,11.0,3.0,70.0
201902121600,146.0,32.0,2.6,1024.4,1032.1,4.2,-4.0,55.0,4.5,-,9.0,9.0,Ac,1032.0,7.6,3.0,58.0
201902121700,146.0,29.0,1.8,1024.3,1032.0,3.8,-4.6,54.0,4.3,-,9.0,9.0,Ac,1032.0,5.2,3.0,68.0
201902121800,146.0,32.0,1.4,1024.1,1031.9,3.0,-4.9,56.0,4.2,-,5.0,0.0,Ci,1000.0,1.9,3.0,63.0
201902121900,146.0,34.0,1.3,1024.3,1032.1,2.7,-4.5,59.0,4.4,40,10.0,8.0,-,885.0,0.5,3.0,73.0
201902122000,146.0,34.0,2.3,1024.9,1032.7,2.3,-4.2,62.0,4.5,40,10.0,10.0,-,775.0,0.3,3.0,84.0
201902122100,146.0,32.0,1.5,1024.7,1032.5,1.6,-2.9,72.0,4.9,40,9.0,0.0,Ci,644.0,0.1,3.0,102.0
201902122200,146.0,29.0,0.6,1024.4,1032.2,1.6,-2.5,74.0,5.1,40,10.0,10.0,-,596.0,0.0,3.0,67.0
201902122300,146.0,34.0,1.7,1024.9,1032.7,1.4,-4.8,63.0,4.3,40,10.0,10.0,-,855.0,-0.2,3.0,71.0
201902130000,146.0,34.0,2.5,1024.8,1032.6,1.1,-8.9,47.0,3.1,40,9.0,0.0,Ci,1299.0,-0.7,3.0,66.0
201902130100,146.0,32.0,1.8,1024.8,1032.7,0.5,-9.5,47.0,3.0,-,10.0,8.0,-,1251.0,-0.3,3.0,72.0
201902130200,146.0,34.0,1.5,1024.7,1032.6,-0.3,-8.9,52.0,3.1,-,9.0,9.0,-,1181.0,-0.8,3.0,85.0
201902130300,146.0,32.0,1.8,1024.5,1032.4,-1.2,-8.6,57.0,3.2,-,8.0,0.0,Ci,1064.0,-1.2,3.0,100.0
201902130400,146.0,32.0,1.4,1024.7,1032.6,-1.8,-8.1,62.0,3.3,40,2.0,0.0,Ci,933.0,-2.2,3.0,73.0
201902130500,146.0,32.0,1.3,1024.7,1032.6,-2.0,-8.3,62.0,3.3,40,0.0,0.0,-,975.0,-3.1,3.0,77.0
201902130600,146.0,0.0,0.3,1024.8,1032.7,-1.7,-8.4,60.0,3.2,40,0.0,0.0,-,1002.0,-4.0,3.0,79.0
201902130700,146.0,34.0,1.1,1025.3,1033.2,-2.4,-8.0,65.0,3.3,40,0.0,0.0,-,857.0,-4.5,3.0,88.0
201902130800,146.0,11.0,0.7,1025.7,1033.6,-2.3,-7.9,65.0,3.4,40,0.0,0.0,-,900.0,-4.2,3.0,119.0
201902130900,146.0,0.0,0.0,1026.3,1034.2,-0.5,-7.5,59.0,3.5,40,0.0,0.0,-,845.0,-1.4,3.0,110.0
201902131000,146.0,32.0,1.4,1026.4,1034.3,0.4,-11.0,42.0,2.6,40,0.0,0.0,-,1514.0,0.0,3.0,77.0
201902131100,146.0,36.0,1.5,1026.2,1034.0,2.1,-11.1,37.0,2.6,-,0.0,0.0,-,1745.0,2.6,3.0,56.0
201902131200,146.0,34.0,4.9,1025.6,1033.4,3.7,-10.3,35.0,2.8,-,0.0,0.0,-,1438.0,6.0,3.0,51.0
201902131300,146.0,34.0,5.1,1024.5,1032.2,3.7,-10.3,35.0,2.8,-,0.0,0.0,-,1333.0,9.6,3.0,72.0
201902131400,146.0,34.0,3.6,1023.8,1031.5,4.3,-10.2,34.0,2.8,-,0.0,0.0,-,1118.0,11.8,3.0,65.0
201902131500,146.0,34.0,4.6,1023.3,1031.0,4.7,-9.8,34.0,2.9,-,0.0,0.0,-,1114.0,11.2,3.0,86.0
201902131600,146.0,34.0,3.1,1023.2,1030.9,4.5,-10.0,34.0,2.9,-,0.0,0.0,-,1188.0,9.5,3.0,75.0
201902131700,146.0,36.0,3.3,1023.7,1031.4,3.5,-9.5,38.0,3.0,-,3.0,0.0,Ci,1379.0,4.9,3.0,68.0
201902131800,146.0,34.0,2.3,1023.8,1031.6,2.4,-9.5,41.0,3.0,-,4.0,0.0,Ci,1292.0,0.5,3.0,74.0
201902131900,146.0,34.0,2.5,1023.9,1031.7,1.4,-9.2,45.0,3.0,40,6.0,0.0,-,941.0,-1.3,3.0,74.0
201902132000,146.0,34.0,2.5,1024.0,1031.8,0.6,-9.1,48.0,3.1,40,10.0,0.0,-,921.0,-0.8,3.0,91.0
201902132100,146.0,34.0,1.7,1024.3,1032.2,0.2,-9.8,47.0,2.9,40,9.0,0.0,Ci,950.0,-0.8,3.0,94.0
201902132200,146.0,34.0,1.4,1024.7,1032.6,-0.7,-12.0,42.0,2.4,40,10.0,9.0,-,1366.0,-1.1,3.0,71.0
201902132300,146.0,32.0,2.2,1025.0,1032.9,-1.0,-11.1,46.0,2.6,-,10.0,9.0,-,1347.0,-1.4,3.0,46.0
201902140000,146.0,34.0,2.4,1024.8,1032.7,-1.4,-11.8,45.0,2.5,-,9.0,0.0,Ci,1650.0,-1.9,3.0,55.0
201902140100,146.0,34.0,2.4,1024.5,1032.4,-1.5,-11.3,47.0,2.6,-,10.0,9.0,-,1688.0,-1.6,3.0,52.0
201902140200,146.0,34.0,2.9,1024.6,1032.5,-1.5,-11.6,46.0,2.5,-,10.0,10.0,-,1942.0,-1.6,3.0,43.0
201902140300,146.0,32.0,2.2,1025.2,1033.1,-1.4,-11.2,47.0,2.6,-,10.0,10.0,As,1210.0,-1.4,3.0,49.0
201902140400,146.0,36.0,2.3,1024.1,1032.0,-1.4,-11.0,48.0,2.6,-,10.0,10.0,As,1967.0,-1.5,3.0,52.0
201902140500,146.0,36.0,1.2,1024.0,1031.9,-1.2,-10.5,49.0,2.8,-,10.0,10.0,As,1995.0,-1.5,3.0,25.0
201902140600,146.0,34.0,1.4,1024.1,1032.0,-1.5,-10.0,52.0,2.9,-,10.0,10.0,As,1979.0,-1.5,3.0,31.0
201902140700,146.0,34.0,1.1,1024.5,1032.4,-1.6,-9.4,55.0,3.0,-,10.0,10.0,As,1791.0,-1.6,3.0,36.0
201902140800,146.0,32.0,1.1,1024.6,1032.5,-1.6,-9.7,54.0,2.9,-,8.0,5.0,AcCi,1854.0,-1.6,3.0,42.0
201902140900,146.0,34.0,1.5,1025.3,1033.2,-0.5,-10.4,47.0,2.8,-,7.0,0.0,Ci,1935.0,0.0,3.0,54.0
201902141000,146.0,32.0,1.1,1025.1,1032.9,0.8,-11.2,40.0,2.6,-,6.0,0.0,Ci,2000.0,0.7,3.0,43.0
201902141100,146.0,32.0,0.8,1024.2,1032.0,2.0,-11.8,35.0,2.5,-,3.0,0.0,Ci,2000.0,5.4,3.0,37.0
201902141200,146.0,34.0,2.0,1023.9,1031.7,3.0,-11.7,33.0,2.5,-,6.0,3.0,AcCi,1995.0,11.8,3.0,44.0
201902141300,146.0,29.0,2.0,1022.7,1030.4,4.5,-11.2,31.0,2.6,-,4.0,0.0,Ci,1992.0,14.1,3.0,55.0
201902141400,146.0,27.0,2.2,1021.9,1029.6,5.3,-10.5,31.0,2.8,-,0.0,0.0,-,1966.0,14.6,3.0,60.0
201902141500,146.0,29.0,2.1,1021.9,1029.6,5.7,-10.5,30.0,2.8,-,0.0,0.0,-,1929.0,13.4,3.0,68.0
201902141600,146.0,25.0,2.5,1022.2,1029.9,5.8,-10.9,29.0,2.7,-,0.0,0.0,-,2000.0,11.3,3.0,47.0
201902141700,146.0,27.0,1.8,1021.3,1029.0,5.0,-9.5,34.0,3.0,-,1.0,0.0,Ci,1996.0,7.4,3.0,55.0
201902141900,146.0,29.0,0.6,1020.5,1028.3,2.5,-8.5,44.0,3.2,-,4.0,0.0,-,1872.0,-0.3,3.0,83.0
201902142000,146.0,27.0,1.1,1021.0,1028.8,1.4,-8.1,49.0,3.3,-,0.0,0.0,-,1592.0,-0.8,3.0,88.0
201902142100,146.0,23.0,1.1,1021.2,1029.0,0.6,-7.9,53.0,3.4,-,6.0,0.0,Ci,1632.0,-0.9,3.0,94.0
201902142200,146.0,23.0,1.1,1021.3,1029.1,0.5,-7.9,53.0,3.4,-,10.0,9.0,-,1911.0,-0.7,3.0,48.0
201902142300,146.0,20.0,0.9,1021.3,1029.1,0.4,-6.4,60.0,3.8,-,10.0,8.0,-,1816.0,-0.9,3.0,46.0
201902150000,146.0,23.0,0.9,1021.2,1029.0,0.4,-5.4,65.0,4.1,-,9.0,0.0,Ci,1746.0,-1.1,3.0,50.0
201902150100,146.0,14.0,1.2,1020.0,1027.8,-0.1,-6.9,60.0,3.6,-,9.0,4.0,-,1555.0,-1.3,3.0,52.0
201902150200,146.0,25.0,1.7,1020.3,1028.1,-0.5,-6.6,63.0,3.7,-,9.0,7.0,-,1404.0,-1.6,3.0,62.0
201902150300,146.0,14.0,1.6,1019.3,1027.1,-0.4,-6.8,62.0,3.7,-,9.0,9.0,Ac,1457.0,-1.3,3.0,75.0
201902150400,146.0,0.0,0.4,1019.0,1026.8,-0.3,-6.7,62.0,3.7,-,10.0,10.0,As,1480.0,-0.9,3.0,56.0
201902150500,146.0,0.0,0.4,1018.6,1026.4,-0.2,-6.2,64.0,3.8,-,10.0,10.0,As,1397.0,-0.8,3.0,46.0
201902150600,146.0,14.0,1.9,1017.4,1025.2,0.1,-5.5,66.0,4.1,-,10.0,10.0,As,1317.0,-0.7,3.0,58.0
201902150700,146.0,20.0,0.8,1016.6,1024.4,0.3,-5.1,67.0,4.2,-,10.0,10.0,As,1237.0,-0.7,3.0,55.0
201902150800,146.0,32.0,1.0,1017.4,1025.2,0.4,-5.0,67.0,4.2,-,10.0,10.0,As,1148.0,-0.5,3.0,68.0
201902150900,146.0,32.0,1.0,1018.2,1026.0,0.5,-4.1,71.0,4.5,-,10.0,10.0,As,965.0,-0.2,3.0,76.0
201902151000,146.0,25.0,2.1,1018.5,1026.3,0.7,-4.9,66.0,4.2,-,10.0,10.0,As,1210.0,1.2,3.0,66.0
201902151100,146.0,18.0,0.5,1017.8,1025.6,2.0,-5.6,57.0,4.0,-,10.0,10.0,As,1332.0,5.4,3.0,61.0
201902151200,146.0,27.0,1.6,1017.4,1025.1,2.9,-9.7,39.0,2.9,-,9.0,9.0,Sc,2000.0,10.2,3.0,51.0
201902151300,146.0,25.0,2.7,1016.9,1024.6,3.1,-7.1,47.0,3.6,-,9.0,6.0,ScCi,1995.0,12.4,3.0,50.0
201902151400,146.0,29.0,3.0,1016.1,1023.8,4.1,-4.1,55.0,4.5,-,9.0,5.0,ScCi,1638.0,13.4,3.0,46.0
201902151500,146.0,29.0,3.8,1015.8,1023.5,3.6,-3.2,61.0,4.8,-,9.0,5.0,ScCi,1470.0,10.7,3.0,45.0
201902151600,146.0,29.0,2.7,1015.5,1023.2,3.1,-1.6,71.0,5.4,40,9.0,7.0,ScCi,964.0,7.4,3.0,53.0
201902151700,146.0,20.0,1.5,1014.9,1022.6,3.2,-1.3,72.0,5.6,40,7.0,4.0,ScCi,927.0,5.9,3.0,44.0
201902151800,146.0,20.0,1.4,1014.8,1022.5,2.9,-1.2,74.0,5.6,40,10.0,7.0,ScAs,883.0,3.3,3.0,42.0
201902151900,146.0,23.0,1.3,1014.7,1022.4,2.8,-1.0,76.0,5.7,4019,10.0,7.0,StNs,769.0,2.6,4.0,51.0
201902152000,146.0,27.0,1.5,1015.1,1022.8,2.1,0.1,87.0,6.2,1901,10.0,8.0,StNs,627.0,2.0,4.0,54.0
201902152100,146.0,25.0,1.5,1015.8,1023.5,1.8,0.9,94.0,6.5,1901,10.0,8.0,ScAs,594.0,0.4,1.0,53.0
201902152200,146.0,25.0,1.4,1015.3,1023.0,1.8,1.2,96.0,6.7,19,10.0,0.0,-,488.0,0.2,3.0,54.0
201902152300,146.0,29.0,3.7,1015.2,1022.9,1.7,0.0,88.0,6.1,19,10.0,2.0,-,680.0,0.3,3.0,48.0
201902160000,146.0,27.0,2.1,1015.3,1023.0,1.5,-1.2,82.0,5.6,19,10.0,7.0,ScAs,958.0,0.4,3.0,46.0
201902160100,146.0,27.0,2.5,1015.7,1023.5,1.3,-1.7,80.0,5.4,19,10.0,10.0,-,1151.0,0.1,3.0,40.0
201902160200,146.0,27.0,3.4,1015.9,1023.7,1.1,-2.3,78.0,5.2,-,10.0,9.0,-,1539.0,0.0,3.0,28.0
201902160300,146.0,32.0,1.8,1015.8,1023.6,0.7,-3.0,76.0,4.9,-,10.0,9.0,ScAs,1051.0,-0.2,3.0,32.0
201902160400,146.0,29.0,3.8,1015.3,1023.1,0.6,-3.8,72.0,4.6,-,10.0,8.0,ScAs,1259.0,-0.3,3.0,39.0
201902160500,146.0,29.0,2.3,1015.6,1023.4,0.2,-3.7,75.0,4.6,-,10.0,9.0,ScAs,1062.0,-0.4,3.0,38.0
201902160600,146.0,29.0,2.8,1016.0,1023.8,-0.6,-3.6,80.0,4.7,08,9.0,7.0,CuSc,1041.0,-1.0,4.0,47.0
201902160700,146.0,29.0,1.8,1016.5,1024.3,-0.9,-3.9,80.0,4.6,1908,9.0,7.0,CuSc,970.0,-0.8,4.0,40.0
201902160800,146.0,29.0,3.2,1016.9,1024.7,-1.0,-3.3,84.0,4.8,1908,9.0,7.0,CuSc,942.0,-0.9,4.0,47.0
201902160900,146.0,34.0,2.9,1017.4,1025.2,-0.7,-4.7,74.0,4.3,1908,9.0,9.0,Sc,1003.0,0.3,3.0,45.0
201902161000,146.0,29.0,2.7,1017.8,1025.6,0.1,-6.5,61.0,3.8,08,8.0,8.0,Sc,1312.0,2.9,4.0,52.0
201902161100,146.0,32.0,2.7,1017.8,1025.6,0.1,-8.1,54.0,3.3,-,8.0,8.0,Sc,1351.0,5.5,3.0,44.0
201902161200,146.0,29.0,3.0,1017.7,1025.5,0.7,-7.3,55.0,3.5,-,9.0,9.0,Sc,1267.0,6.2,3.0,49.0
201902161300,146.0,29.0,2.3,1016.9,1024.7,0.7,-8.0,52.0,3.3,-,8.0,8.0,Sc,1334.0,6.9,3.0,59.0
201902161400,146.0,32.0,2.5,1016.4,1024.1,2.0,-8.4,46.0,3.2,-,7.0,7.0,Sc,1402.0,14.1,3.0,52.0
201902161500,146.0,32.0,2.5,1016.0,1023.7,1.9,-8.2,47.0,3.3,-,4.0,4.0,Sc,1345.0,9.8,3.0,54.0
201902161700,146.0,32.0,2.0,1015.6,1023.3,1.9,-8.5,46.0,3.2,-,2.0,0.0,Ci,1377.0,4.4,3.0,59.0
201902161800,146.0,27.0,3.4,1016.0,1023.8,0.2,-6.0,63.0,3.9,40,4.0,1.0,ScCi,909.0,-0.8,3.0,74.0
201902161900,146.0,27.0,3.4,1016.6,1024.4,-0.8,-5.5,70.0,4.1,40,4.0,0.0,-,815.0,-1.5,3.0,77.0
201902162000,146.0,27.0,3.3,1017.4,1025.2,-1.2,-5.4,73.0,4.1,40,6.0,0.0,-,770.0,-1.9,3.0,83.0
201902162100,146.0,25.0,1.8,1017.8,1025.7,-1.5,-5.5,74.0,4.1,40,6.0,0.0,Ci,758.0,-2.5,3.0,74.0
201902162200,146.0,27.0,1.3,1018.0,1025.9,-2.1,-6.1,74.0,3.9,40,5.0,0.0,-,761.0,-3.3,3.0,59.0
201902162300,146.0,32.0,0.6,1018.0,1025.9,-2.2,-5.8,76.0,4.0,40,6.0,0.0,-,712.0,-3.9,3.0,67.0
201902170000,146.0,32.0,1.7,1018.4,1026.3,-2.5,-5.8,78.0,4.0,40,7.0,0.0,Ci,705.0,-4.0,3.0,68.0
201902170100,146.0,29.0,0.9,1018.7,1026.6,-2.7,-6.0,78.0,3.9,40,7.0,0.0,-,679.0,-4.5,3.0,72.0
201902170200,146.0,0.0,0.0,1018.6,1026.5,-3.1,-6.0,80.0,3.9,4019,8.0,0.0,-,612.0,-5.1,3.0,74.0
201902170300,146.0,0.0,0.1,1018.9,1026.8,-2.7,-6.0,78.0,3.9,19,8.0,0.0,Ci,639.0,-5.1,3.0,83.0
201902170400,146.0,0.0,0.3,1018.9,1026.9,-4.3,-6.6,84.0,3.7,19,6.0,0.0,Ci,492.0,-5.5,3.0,68.0
201902170500,146.0,7.0,0.9,1018.8,1026.8,-4.5,-6.1,88.0,3.9,19,2.0,2.0,Sc,487.0,-5.8,3.0,73.0
201902170600,146.0,11.0,0.5,1019.0,1027.0,-4.4,-6.2,87.0,3.8,19,0.0,0.0,-,501.0,-6.5,3.0,71.0
201902170700,146.0,11.0,1.1,1019.3,1027.3,-4.6,-6.2,88.0,3.8,19,3.0,0.0,Ci,484.0,-6.7,3.0,77.0
201902170800,146.0,11.0,1.3,1019.7,1027.7,-4.8,-6.7,86.0,3.7,19,3.0,0.0,Ci,513.0,-5.9,3.0,86.0
201902170900,146.0,14.0,0.9,1020.3,1028.2,-1.5,-7.0,66.0,3.6,19,0.0,0.0,-,1050.0,-0.6,3.0,69.0
201902171000,146.0,2.0,1.3,1020.4,1028.2,-0.5,-9.4,51.0,3.0,-,0.0,0.0,-,2000.0,2.0,3.0,48.0
201902171100,146.0,32.0,1.5,1020.3,1028.1,0.7,-9.9,45.0,2.9,-,0.0,0.0,-,1813.0,10.0,3.0,21.0
201902171200,146.0,34.0,2.2,1019.9,1027.7,1.3,-9.6,44.0,3.0,-,0.0,0.0,-,2000.0,14.3,3.0,30.0
201902171300,146.0,29.0,2.4,1019.0,1026.7,3.5,-9.5,38.0,3.0,-,0.0,0.0,-,2000.0,16.3,3.0,20.0
201902171400,146.0,32.0,2.7,1018.3,1026.0,4.6,-10.7,32.0,2.7,-,0.0,0.0,-,2000.0,17.3,3.0,27.0
201902171500,146.0,29.0,2.2,1017.9,1025.6,4.7,-10.2,33.0,2.8,-,0.0,0.0,-,2000.0,16.1,3.0,35.0
201902171600,146.0,32.0,2.5,1017.6,1025.3,4.6,-9.2,36.0,3.0,-,0.0,0.0,-,2000.0,12.8,3.0,40.0
201902171700,146.0,27.0,2.7,1017.7,1025.4,4.5,-7.9,40.0,3.4,-,0.0,0.0,-,2000.0,7.5,3.0,45.0
201902171800,146.0,27.0,3.5,1017.7,1025.4,2.3,-6.0,54.0,3.9,-,2.0,0.0,Ci,1997.0,1.0,3.0,50.0
201902171900,146.0,25.0,2.0,1017.7,1025.5,1.3,-6.5,56.0,3.8,-,5.0,0.0,-,2000.0,-1.5,3.0,45.0
201902172000,146.0,23.0,2.3,1018.6,1026.4,0.2,-6.4,61.0,3.8,-,0.0,0.0,-,2000.0,-1.3,3.0,45.0
201902172100,146.0,20.0,1.7,1019.7,1027.5,0.0,-6.4,62.0,3.8,-,0.0,0.0,-,1960.0,-2.0,3.0,40.0
201902172200,146.0,20.0,0.5,1019.6,1027.4,-0.4,-6.5,63.0,3.8,-,0.0,0.0,-,1806.0,-3.0,3.0,42.0
201902172300,146.0,0.0,0.3,1020.6,1028.5,-1.3,-6.8,66.0,3.7,-,0.0,0.0,-,1561.0,-3.8,3.0,46.0
201902180000,146.0,5.0,1.4,1020.2,1028.1,-1.8,-6.7,69.0,3.7,-,5.0,0.0,Ci,1457.0,-3.8,3.0,46.0
201902180100,146.0,11.0,0.9,1019.8,1027.7,-1.9,-5.9,74.0,3.9,-,7.0,5.0,-,1401.0,-4.6,3.0,55.0
201902180200,146.0,14.0,0.8,1019.0,1026.9,-2.6,-6.2,76.0,3.8,-,10.0,5.0,-,1314.0,-4.7,3.0,52.0
201902180300,146.0,11.0,1.4,1019.1,1027.0,-2.8,-6.2,77.0,3.8,-,8.0,0.0,Ci,1322.0,-4.7,3.0,49.0
201902180400,146.0,11.0,1.1,1020.0,1027.9,-3.0,-6.4,77.0,3.8,-,8.0,0.0,Ci,1375.0,-4.6,3.0,43.0
201902180500,146.0,9.0,0.9,1019.0,1026.9,-3.2,-6.3,79.0,3.8,-,9.0,0.0,Ci,1138.0,-4.5,3.0,36.0
201902180600,146.0,0.0,0.2,1018.5,1026.4,-3.3,-6.7,77.0,3.7,-,9.0,0.0,Ci,1473.0,-4.4,3.0,47.0
201902180700,146.0,7.0,0.8,1018.8,1026.7,-3.0,-6.3,78.0,3.8,-,8.0,0.0,Ci,1378.0,-3.6,3.0,41.0
201902180800,146.0,2.0,0.9,1019.4,1027.3,-2.9,-6.2,78.0,3.8,-,9.0,0.0,Ci,1306.0,-2.5,3.0,48.0
201902180900,146.0,0.0,0.1,1019.7,1027.6,-1.3,-5.5,73.0,4.1,-,8.0,1.0,AcCi,1226.0,-0.7,3.0,72.0
201902181000,146.0,20.0,0.7,1019.3,1027.1,1.5,-5.8,58.0,4.0,-,5.0,1.0,AcCi,1524.0,2.0,3.0,46.0
201902181100,146.0,23.0,0.8,1018.9,1026.7,2.2,-6.4,53.0,3.8,-,8.0,7.0,AcCi,1804.0,4.6,3.0,63.0
201902181200,146.0,34.0,1.2,1018.2,1025.9,3.4,-7.1,46.0,3.6,-,8.0,3.0,AcCi,1640.0,9.0,3.0,60.0
201902181300,146.0,34.0,1.4,1017.2,1024.9,4.8,-8.3,38.0,3.3,-,9.0,0.0,Ci,1994.0,11.1,3.0,80.0
201902181400,146.0,34.0,0.9,1015.9,1023.5,6.7,-8.8,32.0,3.1,-,8.0,1.0,AcCi,2000.0,12.4,3.0,48.0
201902181500,146.0,34.0,1.5,1016.1,1023.7,6.7,-7.3,36.0,3.5,-,9.0,0.0,Ci,2000.0,9.6,3.0,53.0
201902181600,146.0,29.0,0.9,1016.4,1024.0,6.7,-6.6,38.0,3.7,-,10.0,10.0,As,1677.0,7.4,3.0,58.0
201902181700,146.0,25.0,1.1,1016.5,1024.1,6.4,-6.9,38.0,3.6,-,10.0,10.0,As,1752.0,5.7,3.0,61.0
201902181800,146.0,27.0,0.9,1016.3,1023.9,5.8,-6.7,40.0,3.7,-,10.0,10.0,As,1644.0,4.0,3.0,66.0
201902181900,146.0,0.0,0.2,1016.2,1023.8,5.8,-7.1,39.0,3.6,-,10.0,1.0,-,1454.0,3.2,3.0,88.0
201902182000,146.0,32.0,0.5,1016.7,1024.4,4.7,-4.5,51.0,4.4,01,10.0,8.0,StNs,1299.0,2.8,4.0,126.0
201902182100,146.0,36.0,1.7,1016.2,1023.9,3.8,-2.3,64.0,5.2,01,10.0,5.0,ScAs,1184.0,2.3,1.0,128.0
201902182200,146.0,0.0,0.3,1016.1,1023.8,3.7,-2.9,62.0,4.9,01,10.0,8.0,StNs,1251.0,2.4,4.0,68.0
201902182300,146.0,0.0,0.0,1015.6,1023.3,3.8,-2.1,65.0,5.2,01,10.0,6.0,ScAs,1261.0,2.4,4.0,76.0
201902190000,146.0,2.0,0.6,1014.6,1022.3,3.1,-0.7,76.0,5.8,1901,10.0,7.0,StNs,844.0,2.4,4.0,78.0
201902190100,146.0,0.0,0.3,1014.0,1021.7,2.8,1.4,91.0,6.8,1901,10.0,8.0,StNs,474.0,2.4,4.0,87.0
201902190200,146.0,11.0,0.9,1013.2,1020.9,2.3,2.1,99.0,7.1,1901,10.0,8.0,StNs,299.0,2.4,4.0,71.0
201902190300,146.0,2.0,1.4,1012.1,1019.8,2.3,2.1,99.0,7.1,1901,10.0,8.0,StNs,196.0,2.6,4.0,48.0
201902190400,146.0,36.0,0.6,1010.7,1018.4,2.6,2.4,99.0,7.3,1901,10.0,8.0,StNs,250.0,2.7,4.0,63.0
201902190500,146.0,0.0,0.3,1010.0,1017.7,2.7,2.5,99.0,7.3,1901,10.0,7.0,StNs,255.0,2.9,4.0,31.0
201902190600,146.0,5.0,0.9,1009.5,1017.2,2.7,2.5,99.0,7.3,1901,10.0,8.0,StNs,153.0,2.8,4.0,16.0
201902190700,146.0,0.0,0.1,1008.5,1016.2,2.6,2.4,99.0,7.3,1916,10.0,8.0,StNs,80.0,2.9,4.0,27.0
201902190800,146.0,34.0,0.8,1008.3,1015.9,3.0,2.8,99.0,7.5,1916,10.0,6.0,StNs,115.0,3.2,4.0,36.0
201902190900,146.0,32.0,1.8,1008.1,1015.7,3.3,3.1,99.0,7.6,1901,10.0,5.0,StNs,166.0,4.3,1.0,25.0
